timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote
2021-02-07 00:00:00+00:00,1676.35,1693.0,1609.03,1626.53,216461.56584,355947047.9209158,232530,98779.51868,162292867.9706438
2021-02-07 04:00:00+00:00,1626.41,1639.67,1585.44,1632.0,168724.49349,272625026.3488907,168267,83308.44086,134712887.3969656
2021-02-07 08:00:00+00:00,1632.01,1655.77,1613.48,1624.91,144775.56801,236933708.9992612,137205,71692.0033,117345393.7604245
2021-02-07 12:00:00+00:00,1624.89,1629.39,1525.01,1538.21,306544.19929,483254830.8351586,310201,142774.61937,225271908.1240789
2021-02-07 16:00:00+00:00,1538.19,1589.99,1490.46,1565.44,292886.05233,453057351.6064026,262146,142958.48652,221434944.488098
2021-02-07 20:00:00+00:00,1565.64,1621.46,1552.68,1611.62,152342.98918,242553623.3126475,153388,79276.62878,126226127.9951801
2021-02-08 00:00:00+00:00,1611.46,1631.31,1563.89,1581.46,149634.30677,238563874.3903474,144321,71145.29105,113454609.7686923
2021-02-08 04:00:00+00:00,1581.26,1647.73,1577.67,1639.59,139479.17953,226084422.3638349,138209,73299.51585,118850092.9470679
2021-02-08 08:00:00+00:00,1639.52,1665.0,1625.39,1660.48,143088.62244,235333158.0903747,210781,72199.61666,118741687.6881677
2021-02-08 12:00:00+00:00,1660.63,1757.0,1642.17,1734.79,433032.17835,738249422.1329862,399634,229582.23343,391530645.9802081
2021-02-08 16:00:00+00:00,1734.86,1775.57,1679.65,1695.96,272281.67621,468773340.2327017,284956,129928.28193,223836338.0608992
2021-02-08 20:00:00+00:00,1695.91,1752.81,1691.32,1750.15,202261.13206,348422708.8097329,194887,101459.3562,174875010.1023946
2021-02-09 00:00:00+00:00,1749.68,1766.0,1708.49,1735.04,177440.57705,308407076.2259545,175290,87678.17201,152473977.2147877
2021-02-09 04:00:00+00:00,1735.2,1770.0,1727.54,1750.82,183694.1022,320769776.5814087,174968,92732.20675,161977726.2722113
2021-02-09 08:00:00+00:00,1750.5,1821.88,1725.01,1753.4,332495.80286,591299562.0010123,307949,170799.4591,304004072.5241154
2021-02-09 12:00:00+00:00,1753.4,1769.23,1712.19,1749.0,189315.47437,329802723.4062011,187272,91653.39159,159763045.5742976
2021-02-09 16:00:00+00:00,1749.01,1772.56,1720.38,1772.56,160679.29534,280314266.0428727,175704,83210.19222,145223930.9721982
2021-02-09 20:00:00+00:00,1772.56,1791.58,1747.64,1769.13,141446.64411,250225487.4414557,152238,67349.94701,119223418.6231407
2021-02-10 00:00:00+00:00,1769.14,1825.0,1758.24,1809.45,184938.99868,332603590.0698278,206912,100702.36816,181172563.5655757
2021-02-10 04:00:00+00:00,1809.45,1825.0,1766.82,1810.84,178053.2115,320283227.6527159,163513,92733.89921,166919740.0812699
2021-02-10 08:00:00+00:00,1810.84,1837.86,1771.85,1792.02,191758.35549,345364548.8015162,207739,94221.3195,169794058.6543655
2021-02-10 12:00:00+00:00,1792.02,1792.46,1680.0,1714.37,381726.41538,660438822.0416977,400525,175606.29083,303991108.7660594
2021-02-10 16:00:00+00:00,1714.21,1748.88,1690.8,1742.69,178282.38628,308231257.1056607,175702,91173.75539,157651576.6071023
2021-02-10 20:00:00+00:00,1742.72,1758.73,1705.3,1740.78,105172.88741,182154698.7362394,124749,51025.28509,88419952.8493406
2021-02-11 00:00:00+00:00,1740.76,1749.01,1703.44,1721.86,78669.51899,135482057.1215848,86673,37309.95768,64250492.5174079
2021-02-11 04:00:00+00:00,1721.7,1748.76,1716.94,1737.44,79501.77313,137647382.2003131,89929,41586.4499,72005881.7512723
2021-02-11 08:00:00+00:00,1737.18,1789.3,1731.03,1763.36,142357.11723,251124573.7475673,193970,72294.11643,127543033.7139692
2021-02-11 12:00:00+00:00,1763.36,1819.0,1760.0,1796.17,189057.07057,339347460.2321969,249758,97171.99756,174460299.7465377
2021-02-11 16:00:00+00:00,1796.4,1810.0,1776.13,1790.66,115260.50363,206587952.9046658,159071,56191.98427,100736739.5692467
2021-02-11 20:00:00+00:00,1790.77,1808.5,1754.41,1785.62,130233.84344,231492445.3569409,156201,62501.63534,111157198.1447535
2021-02-12 00:00:00+00:00,1785.83,1808.0,1762.98,1764.57,113825.04741,203322815.7584255,118167,54021.14451,96545099.9529987
2021-02-12 04:00:00+00:00,1764.56,1773.0,1739.88,1768.28,118850.48721,208796243.6865692,140679,55980.233,98363970.0455763
2021-02-12 08:00:00+00:00,1768.38,1782.2,1749.5,1775.61,99182.72272,175378387.1666048,122597,48979.67364,86629176.4973929
2021-02-12 12:00:00+00:00,1775.61,1802.0,1750.89,1789.03,193728.10339,344355217.8163502,186605,96058.228,170813465.7071918
2021-02-12 16:00:00+00:00,1789.2,1851.1,1787.08,1840.36,253823.30175,462994448.8846743,263717,139337.20524,254132390.2887013
2021-02-12 20:00:00+00:00,1840.36,1864.88,1827.99,1840.26,130190.54405,240579754.4614687,164730,66403.3527,122733824.8523479
2021-02-13 00:00:00+00:00,1840.24,1871.72,1840.18,1863.87,128449.80297,238472410.2432279,130413,65067.97839,120805072.25487
2021-02-13 04:00:00+00:00,1864.07,1866.19,1805.54,1806.6,123000.29078,226281128.3651609,130886,55155.17197,101513636.4035227
2021-02-13 08:00:00+00:00,1806.22,1838.9,1765.0,1782.95,196237.13496,353817982.1276645,211529,88859.14481,160298867.4868663
2021-02-13 12:00:00+00:00,1783.01,1823.87,1765.0,1816.54,135329.80018,243869262.9884263,149454,69160.51091,124664904.931868
2021-02-13 16:00:00+00:00,1816.43,1823.0,1782.63,1799.44,103254.75193,186217613.8292487,127825,51372.24373,92663373.5286006
2021-02-13 20:00:00+00:00,1799.43,1823.99,1787.62,1814.96,81317.29203,146935695.7302693,103082,42393.2016,76586063.9375254
2021-02-14 00:00:00+00:00,1815.25,1843.67,1806.85,1809.03,109846.55827,200928933.5781565,116890,60632.46145,110938254.1608702
2021-02-14 04:00:00+00:00,1809.03,1850.0,1800.0,1831.7,132809.78828,243032435.4615724,126808,67370.44154,123261102.2751137
2021-02-14 08:00:00+00:00,1831.63,1847.54,1824.77,1831.88,90803.37275,166632726.2418941,102341,44586.0382,81819542.829328
2021-02-14 12:00:00+00:00,1831.98,1844.28,1784.11,1799.05,161448.61067,292907207.4704947,172033,71857.41177,130419799.6250133
2021-02-14 16:00:00+00:00,1799.04,1814.0,1789.03,1804.55,95435.65071,172195384.7241154,102033,46608.0713,84089077.3917186
2021-02-14 20:00:00+00:00,1804.55,1832.2,1800.0,1800.42,84917.79805,154346607.5580507,94722,42950.90918,78029202.8204895
2021-02-15 00:00:00+00:00,1800.03,1813.02,1655.67,1727.64,329266.37904,570579709.482533,319836,147540.43805,255409415.6183139
2021-02-15 04:00:00+00:00,1727.64,1759.95,1687.39,1749.67,173637.14864,299877124.96797,184196,87194.59107,150708142.283961
2021-02-15 08:00:00+00:00,1749.68,1796.28,1740.52,1787.48,123091.40861,217549939.689212,132937,66707.38148,117916884.108058
2021-02-15 12:00:00+00:00,1787.76,1814.68,1776.44,1810.28,157410.67956,283216502.3508148,145814,79442.96219,142906828.7036015
2021-02-15 16:00:00+00:00,1810.32,1834.0,1805.3,1824.71,123658.41756,225231153.4674837,132361,64040.64791,116654781.7830408
2021-02-15 20:00:00+00:00,1824.55,1835.72,1762.65,1779.25,146410.54538,263883941.9393943,171445,66845.35201,120491782.2572621
2021-02-16 00:00:00+00:00,1779.33,1827.28,1744.92,1822.0,133902.5313,239487806.1888046,146891,65827.14038,117876344.5232146
2021-02-16 04:00:00+00:00,1822.16,1827.28,1779.95,1797.57,105952.42806,191237747.4071039,106579,49236.64347,88841939.186925
2021-02-16 08:00:00+00:00,1797.79,1809.7,1777.11,1783.13,103859.20134,186474189.8157466,100699,47978.06836,86174016.5800505
2021-02-16 12:00:00+00:00,1783.12,1825.0,1761.08,1773.22,202077.52653,362105330.4963285,198695,98702.21683,176981157.3421036
2021-02-16 16:00:00+00:00,1773.23,1781.51,1724.0,1752.08,176254.38331,309201842.1224452,167266,80136.2579,140579964.1984952
2021-02-16 20:00:00+00:00,1752.01,1784.53,1729.78,1781.99,95447.40459,167377975.8939513,105995,47515.46006,83351416.9184154
2021-02-17 00:00:00+00:00,1781.99,1786.27,1742.3,1753.61,95911.79553,169596502.6949733,102096,45696.25768,80833345.2391291
2021-02-17 04:00:00+00:00,1753.61,1808.0,1733.01,1806.21,134951.30387,238531695.1402718,142360,70135.49996,124017738.6816126
2021-02-17 08:00:00+00:00,1806.15,1821.93,1789.25,1807.6,137092.04526,247885023.1092104,153841,69987.01542,126568560.4037722
2021-02-17 12:00:00+00:00,1807.6,1842.32,1804.0,1812.0,176435.08858,321368373.0461945,179427,94466.78185,172160159.8856244
2021-02-17 16:00:00+00:00,1812.18,1840.97,1800.0,1837.76,117911.85703,214578810.3380527,132205,61092.09545,111231433.1673435
2021-02-17 20:00:00+00:00,1837.76,1855.0,1822.63,1849.88,133409.54284,245586408.643129,152532,71009.79985,130757056.3842412
2021-02-18 00:00:00+00:00,1849.7,1919.22,1849.69,1891.99,215406.10526,406939661.7372685,201878,121107.15977,228821188.9360001
2021-02-18 04:00:00+00:00,1892.45,1910.0,1879.24,1898.85,120715.27503,228752517.0874538,122963,56351.39926,106817332.9811738
2021-02-18 08:00:00+00:00,1898.9,1929.0,1882.13,1900.41,176924.4598,337015554.1664496,181454,95317.92528,181622579.4883308
2021-02-18 12:00:00+00:00,1900.61,1925.0,1881.07,1907.91,175796.43015,335126688.9310998,255597,88626.05791,168959597.8668589
2021-02-18 16:00:00+00:00,1908.16,1940.0,1906.44,1922.55,127186.51644,244820915.8751621,141359,66757.46632,128523721.9016367
2021-02-18 20:00:00+00:00,1922.48,1950.5,1914.0,1939.61,121198.31523,234728194.3049423,150410,65447.01695,126796795.6071357
2021-02-19 00:00:00+00:00,1938.91,1952.0,1891.0,1910.21,150402.99431,289097838.2803693,190103,72435.49346,139276231.4255007
2021-02-19 04:00:00+00:00,1910.22,1926.91,1895.8,1919.1,114567.58628,219330469.9447436,134904,54971.19527,105266340.1356525
2021-02-19 08:00:00+00:00,1919.1,1942.77,1904.02,1934.38,128561.14442,247926987.5437792,142265,65497.42616,126333258.3125601
2021-02-19 12:00:00+00:00,1934.39,1940.37,1914.11,1929.91,153019.29122,294796882.3289855,151849,72996.53545,140657891.9477249
2021-02-19 16:00:00+00:00,1930.07,1972.82,1930.07,1952.88,141127.82781,275933150.0485111,235740,71521.70549,139864141.4014495
2021-02-19 20:00:00+00:00,1952.84,1966.54,1945.6,1955.0,105725.56746,206906303.9831574,133459,51532.49694,100870040.9470791
2021-02-20 00:00:00+00:00,1955.46,2021.68,1922.51,2018.93,256409.19348,504455940.3450509,220993,135713.03981,267614307.6870609
2021-02-20 04:00:00+00:00,2018.43,2042.34,1980.0,1984.73,193255.25488,390128652.886569,184117,99553.00642,201039158.0670388
2021-02-20 08:00:00+00:00,1984.8,2013.54,1984.8,1999.58,140933.47383,282323582.3363514,149477,69587.09422,139422908.8713629
2021-02-20 12:00:00+00:00,1999.57,2036.9,1959.07,1978.79,236498.55494,474473485.4488814,267483,113908.5793,228765560.8206872
2021-02-20 16:00:00+00:00,1978.69,2022.0,1975.52,1992.56,132820.86985,265100047.4550203,155384,64930.83955,129612818.5055263
2021-02-20 20:00:00+00:00,1992.56,1994.67,1803.14,1913.0,301398.46581,577354538.0152726,351613,141023.86478,270327368.3929288
2021-02-21 00:00:00+00:00,1912.9,1956.0,1883.01,1933.71,156943.74479,302067817.0444602,171225,83525.75434,160802075.2902882
2021-02-21 04:00:00+00:00,1933.71,1953.76,1905.05,1912.69,114407.06093,221023879.0384562,144000,61109.84722,118095224.5338738
2021-02-21 08:00:00+00:00,1913.08,1975.32,1900.19,1961.62,136697.71906,266157000.2170049,147687,69584.9039,135497902.1753916
2021-02-21 12:00:00+00:00,1961.62,1969.8,1936.01,1959.9,126282.31281,246721414.6435906,132441,64438.18381,125904833.1403857
2021-02-21 16:00:00+00:00,1959.82,1976.31,1938.0,1966.13,106766.14756,209128594.0240878,132515,52885.07131,103630776.8450822
2021-02-21 20:00:00+00:00,1966.05,1966.05,1901.2,1933.53,115471.21228,222872232.3174728,167270,54588.50603,105340768.5896636
2021-02-22 00:00:00+00:00,1933.54,1936.29,1860.15,1870.36,177214.66508,336533382.6496436,190029,82157.63695,156028224.0778985
2021-02-22 04:00:00+00:00,1870.35,1891.04,1835.0,1886.63,181898.49981,339619740.9971386,209425,92396.73063,172581171.9790759
2021-02-22 08:00:00+00:00,1886.61,1889.74,1775.11,1802.65,270156.63897,494069442.7857751,271418,121523.51559,222399923.7843618
2021-02-22 12:00:00+00:00,1802.5,1808.19,1551.0,1733.29,703543.35827,1206211378.5187244,656083,331728.66858,569147753.0569155
2021-02-22 16:00:00+00:00,1733.33,1765.0,1659.0,1746.42,306309.61293,525231728.0476203,288664,140373.81971,241125915.3805265
2021-02-22 20:00:00+00:00,1746.41,1803.59,1741.0,1777.58,168122.20593,298817503.9806828,184307,85834.25807,152464919.5242606
2021-02-23 00:00:00+00:00,1777.42,1782.39,1657.56,1679.91,267125.77587,458682482.3261062,254407,131470.18747,225887905.6877926
2021-02-23 04:00:00+00:00,1679.79,1696.0,1555.0,1586.64,448422.56637,722264861.297541,428286,217265.23335,350073369.3701088
2021-02-23 08:00:00+00:00,1586.64,1600.0,1355.0,1453.07,890131.18247,1312910164.0740552,754460,411039.42711,606841899.0745248
2021-02-23 12:00:00+00:00,1453.09,1601.04,1425.76,1573.99,515904.15707,786161761.9937052,484832,258979.35007,394690552.9441531
2021-02-23 16:00:00+00:00,1573.99,1608.37,1446.07,1447.64,261193.55218,399778891.5430135,273395,124423.72533,190713436.5094159
2021-02-23 20:00:00+00:00,1447.89,1579.36,1434.2,1577.89,165060.58672,251609746.2998556,201246,88711.53998,135281924.5579108
2021-02-24 00:00:00+00:00,1577.79,1640.56,1500.2,1636.57,239838.60545,380388764.6838391,226897,122228.58276,193969029.7465102
2021-02-24 04:00:00+00:00,1636.77,1653.69,1608.04,1642.33,207165.62641,338249514.678248,210963,102302.20875,167086047.1893069
2021-02-24 08:00:00+00:00,1642.33,1712.7,1630.45,1677.41,233674.32555,392594589.1877362,241042,123908.7233,208207782.4206078
2021-02-24 12:00:00+00:00,1677.39,1707.65,1588.81,1660.45,332980.34266,549042749.3577244,291404,159531.7761,263178609.8275209
2021-02-24 16:00:00+00:00,1660.46,1677.18,1595.84,1599.2,209392.31458,344338330.870986,179676,118561.70359,195053626.5300181
2021-02-24 20:00:00+00:00,1599.2,1629.41,1555.0,1623.39,161337.60262,256650896.6865407,169954,79354.82054,126297721.4725784
2021-02-25 00:00:00+00:00,1623.16,1657.89,1602.11,1603.87,139473.76064,227822724.217965,130300,67072.9572,109595471.5288678
2021-02-25 04:00:00+00:00,1603.87,1647.17,1586.64,1633.8,156761.43544,253128793.0354919,140772,75239.99938,121469869.1220069
2021-02-25 08:00:00+00:00,1633.69,1638.23,1577.88,1621.93,155786.14849,249930969.0535717,141396,79296.38373,127274516.2603184
2021-02-25 12:00:00+00:00,1621.84,1671.59,1612.03,1627.57,190930.31941,313078805.7470774,209857,100027.22473,164051488.3258573
2021-02-25 16:00:00+00:00,1627.37,1636.99,1567.08,1585.3,157488.44739,252026037.726834,207887,74593.61525,119403248.6578746
2021-02-25 20:00:00+00:00,1585.24,1587.84,1459.16,1481.75,232230.68272,354594947.0909239,279807,104943.471,160417671.5586496
2021-02-26 00:00:00+00:00,1482.08,1515.19,1448.0,1491.25,274724.20124,406424749.7837288,273038,135896.36116,201142939.4386492
2021-02-26 04:00:00+00:00,1491.13,1530.76,1400.0,1430.39,334256.88351,490506757.9894494,275453,152905.21019,223993710.5001698
2021-02-26 08:00:00+00:00,1430.59,1494.31,1430.39,1483.74,209420.67999,306506829.9284526,197130,108930.9206,159401144.2184029
2021-02-26 12:00:00+00:00,1483.74,1541.39,1457.46,1532.48,180075.67062,269938308.8460795,167064,91362.37492,137041175.8202741
2021-02-26 16:00:00+00:00,1532.46,1562.25,1474.1,1479.5,171552.05512,261688997.9751281,161877,85765.86199,130931862.2089558
2021-02-26 20:00:00+00:00,1479.69,1484.86,1410.33,1444.59,185943.8033,268950902.5883545,224177,88046.21078,127346396.2418328
2021-02-27 00:00:00+00:00,1444.56,1517.3,1438.4,1490.86,194438.12447,289747786.217936,224775,91337.09746,136124085.2903278
2021-02-27 04:00:00+00:00,1490.84,1529.0,1481.79,1490.3,136790.86009,205421182.5685354,129382,69996.2165,105129750.2295913
2021-02-27 08:00:00+00:00,1490.32,1493.33,1454.2,1469.81,150279.21054,221055343.2017142,143842,74447.23432,109514990.2419328
2021-02-27 12:00:00+00:00,1470.02,1494.98,1445.0,1453.55,149810.2977,220821592.0478652,151274,73009.0049,107647940.3889669
2021-02-27 16:00:00+00:00,1453.57,1515.02,1445.02,1512.0,139862.42152,207729358.7185571,132657,70380.48587,104520920.2598733
2021-02-27 20:00:00+00:00,1511.99,1523.48,1425.0,1458.13,156242.13318,231171553.5779353,172989,73035.95224,108162627.389424
2021-02-28 00:00:00+00:00,1458.27,1468.75,1366.43,1369.29,205459.16526,292707618.0922946,182840,95156.77213,135748676.2749165
2021-02-28 04:00:00+00:00,1369.29,1398.01,1313.74,1342.5,318218.00038,431741893.4729772,255936,158399.84281,214981367.2403316
2021-02-28 08:00:00+00:00,1342.43,1384.53,1342.01,1371.53,173253.85303,236762109.9723712,148921,93007.22566,127103478.4141787
2021-02-28 12:00:00+00:00,1371.67,1379.9,1293.18,1318.22,269136.15715,359134125.2732108,227444,121181.98663,161973040.1558084
2021-02-28 16:00:00+00:00,1318.29,1395.0,1301.71,1389.24,280190.64621,377390466.4166984,215723,152254.52627,205056403.7153206
2021-02-28 20:00:00+00:00,1388.96,1442.0,1382.25,1419.18,163949.74081,231403833.4187065,159682,84059.99056,118674972.2767889
2021-03-01 00:00:00+00:00,1418.67,1456.88,1409.91,1434.06,153113.84493,220379303.8891278,138598,78625.07868,113167371.8580846
2021-03-01 04:00:00+00:00,1434.06,1451.92,1420.52,1437.74,115720.67733,165921257.0656552,109128,59090.54345,84747813.9156917
2021-03-01 08:00:00+00:00,1437.74,1531.0,1437.7,1524.96,277769.93318,415833380.3514644,249130,149824.59373,224361809.7179489
2021-03-01 12:00:00+00:00,1524.95,1555.32,1509.77,1551.73,235136.31729,360291716.152713,199320,122601.80373,187868228.7775725
2021-03-01 16:00:00+00:00,1551.75,1565.0,1502.49,1513.26,191474.33712,293525643.4387202,178227,94083.31447,144283829.6947223
2021-03-01 20:00:00+00:00,1513.35,1572.0,1505.0,1569.86,121480.06854,186675975.4128782,114603,64371.71087,99005723.4110284
2021-03-02 00:00:00+00:00,1570.0,1602.9,1540.0,1555.48,176457.01329,277032420.0556216,166515,91922.60097,144406088.932352
2021-03-02 04:00:00+00:00,1555.7,1583.26,1530.35,1539.03,122226.96041,190038344.9187676,117260,60666.79506,94355314.635294
2021-03-02 08:00:00+00:00,1538.9,1573.46,1538.23,1567.59,109282.92257,170565911.1673904,112281,57403.77666,89593834.3619436
2021-03-02 12:00:00+00:00,1567.59,1592.84,1546.2,1553.48,161008.44954,252478863.5595579,146028,76234.6878,119579755.4698372
2021-03-02 16:00:00+00:00,1553.3,1563.94,1468.01,1479.91,330020.53929,498141571.9091124,269328,146127.59466,220591094.148034
2021-03-02 20:00:00+00:00,1479.8,1493.79,1455.52,1486.78,162146.50233,239055171.0130791,154764,76328.10143,112524990.1911038
2021-03-03 00:00:00+00:00,1486.79,1526.86,1475.47,1522.67,106997.16894,161493829.7520164,150333,52691.48303,79544412.2904785
2021-03-03 04:00:00+00:00,1522.68,1576.2,1521.24,1566.35,131024.42857,203660954.0701931,122601,70683.34553,109839607.3821259
2021-03-03 08:00:00+00:00,1566.35,1614.78,1566.35,1607.24,217630.09818,347793871.1254208,240844,112779.22019,180226572.8469134
2021-03-03 12:00:00+00:00,1607.28,1656.94,1582.62,1600.57,278431.38483,449359466.0351357,288585,131969.75002,213248305.0211516
2021-03-03 16:00:00+00:00,1600.58,1635.96,1587.0,1605.93,180530.64563,291392684.9642049,195832,94632.10596,152787508.6601439
2021-03-03 20:00:00+00:00,1605.93,1613.44,1564.58,1567.69,140232.58856,222599409.0988614,239020,72163.28688,114567465.4858278
2021-03-04 00:00:00+00:00,1567.68,1624.87,1550.0,1555.08,149180.754,236627396.9239529,218318,68060.11983,108091478.6181073
2021-03-04 04:00:00+00:00,1555.06,1572.24,1535.21,1571.53,143085.17067,222346687.7637718,133522,72846.42066,113234162.7822393
2021-03-04 08:00:00+00:00,1571.56,1589.68,1528.01,1561.59,165663.93606,258279158.0954734,201364,82375.7631,128475027.4909297
2021-03-04 12:00:00+00:00,1561.62,1602.53,1545.48,1577.22,187438.10033,294227174.498564,181827,101526.31676,159373728.2733843
2021-03-04 16:00:00+00:00,1576.4,1599.84,1506.45,1526.71,203721.11377,316470036.7346051,210122,94465.45757,146847790.3817359
2021-03-04 20:00:00+00:00,1526.83,1547.8,1506.36,1539.23,97276.59605,148513063.9701199,179965,49265.92673,75235586.1705988
2021-03-05 00:00:00+00:00,1539.22,1541.65,1445.45,1481.67,197825.50911,292593200.4050967,206014,89068.10809,131744106.3405867
2021-03-05 04:00:00+00:00,1481.53,1487.21,1461.56,1474.17,121446.58228,179134675.6426674,159875,63748.95508,94027778.1613956
2021-03-05 08:00:00+00:00,1474.04,1481.77,1441.66,1480.15,129732.23383,189907317.6251759,161667,64345.50309,94235252.1214794
2021-03-05 12:00:00+00:00,1480.24,1514.0,1460.96,1481.41,177930.88356,265072835.7581291,190959,87773.74398,130776514.3031647
2021-03-05 16:00:00+00:00,1481.27,1537.64,1448.52,1533.58,181567.8818,272124051.0799359,169887,93458.81054,140128467.7690539
2021-03-05 20:00:00+00:00,1533.58,1548.96,1523.43,1528.31,102283.19918,156966008.7616941,112511,52862.89167,81129937.5449395
2021-03-06 00:00:00+00:00,1528.08,1549.19,1518.29,1531.7,50635.84067,77837368.0008011,62253,25295.49064,38890373.1026698
2021-03-06 04:00:00+00:00,1531.73,1592.77,1520.05,1589.31,151769.00099,237573793.8296416,154289,81276.00397,127311661.7147595
2021-03-06 08:00:00+00:00,1589.7,1598.0,1557.03,1564.07,145062.06553,228603636.2908567,140454,76009.41176,119851483.7932035
2021-03-06 12:00:00+00:00,1564.08,1566.05,1513.03,1544.41,161079.71548,248218228.1880859,246161,78146.22138,120416827.1357469
2021-03-06 16:00:00+00:00,1544.0,1627.85,1540.62,1620.71,252386.55538,403151509.2545771,302502,139065.16329,222219301.7837807
2021-03-06 20:00:00+00:00,1620.72,1671.58,1620.72,1650.35,252367.76123,416467166.2600543,282872,136374.88983,225130388.5626863
2021-03-07 00:00:00+00:00,1650.68,1687.0,1636.09,1648.98,176496.31174,293400650.7676633,282367,91465.8755,152079535.9419566
2021-03-07 04:00:00+00:00,1648.99,1687.41,1646.93,1684.54,108598.05874,180549489.1658257,107219,58126.09718,96667670.9047903
2021-03-07 08:00:00+00:00,1684.54,1696.0,1661.72,1678.36,151175.23791,253793244.1458313,156756,74971.76727,125873095.2892725
2021-03-07 12:00:00+00:00,1678.37,1680.0,1630.35,1652.0,153478.48116,253986911.9895723,227041,73130.94107,121088047.7963442
2021-03-07 16:00:00+00:00,1651.99,1677.61,1640.84,1658.26,112346.29219,186796872.0286854,234503,57523.2197,95669084.144843
2021-03-07 20:00:00+00:00,1658.16,1734.16,1633.0,1726.16,146376.39962,246461050.095962,158186,77170.7585,130017593.1055137
2021-03-08 00:00:00+00:00,1726.46,1752.5,1710.87,1723.68,191696.16312,332217644.7174953,200421,94973.09472,164586854.3454691
2021-03-08 04:00:00+00:00,1723.7,1755.22,1681.41,1690.11,228443.31053,392723737.5992094,257650,113675.16956,195610262.7469915
2021-03-08 08:00:00+00:00,1690.25,1727.74,1664.96,1723.5,183085.6051,310111050.3053544,243179,95964.1767,162563783.4611305
2021-03-08 12:00:00+00:00,1723.61,1751.21,1700.0,1742.06,210014.1712,363183114.0710467,190104,114603.99373,198211810.0525878
2021-03-08 16:00:00+00:00,1742.1,1780.0,1722.35,1773.6,155569.65235,271658290.8705703,243035,79595.20511,139047422.7044032
2021-03-08 20:00:00+00:00,1773.61,1843.59,1764.2,1833.18,180902.49757,325248291.0844584,273013,103406.27089,186025573.5912542
2021-03-09 00:00:00+00:00,1833.22,1859.61,1807.14,1848.0,209728.7714,385518701.6510364,265088,100674.69474,185003007.2850213
2021-03-09 04:00:00+00:00,1848.01,1852.0,1810.34,1811.44,141014.89979,258519565.9949647,165181,63826.92013,117031993.2026868
2021-03-09 08:00:00+00:00,1812.26,1840.0,1809.7,1827.21,132694.78471,242340197.7979267,174586,65637.43862,119891000.5449043
2021-03-09 12:00:00+00:00,1827.25,1841.33,1798.2,1832.38,144078.56197,262572535.4225837,283339,72299.22084,131802806.0297245
2021-03-09 16:00:00+00:00,1832.37,1847.31,1809.77,1828.05,111923.45187,204445890.5783166,171215,50700.90929,92596198.7185532
2021-03-09 20:00:00+00:00,1828.05,1870.77,1816.47,1870.51,117789.00881,216889358.0060724,137261,60938.90966,112250742.5760732
2021-03-10 00:00:00+00:00,1870.5,1877.69,1757.0,1777.33,226307.71654,410952566.2581002,278730,104781.37954,190279415.2845722
2021-03-10 04:00:00+00:00,1777.52,1815.42,1767.16,1806.51,116066.36233,208645392.4669193,116896,60814.4732,109348401.8801753
2021-03-10 08:00:00+00:00,1806.39,1839.96,1797.44,1814.86,120463.48631,219284601.7787478,163709,58090.95475,105756324.8976248
2021-03-10 12:00:00+00:00,1815.03,1850.0,1809.78,1831.0,155383.10149,284853796.0374081,175386,77990.13407,142976690.354088
2021-03-10 16:00:00+00:00,1831.04,1870.2,1820.75,1838.92,154017.92743,284453775.3076809,164814,73084.20212,134975425.0899779
2021-03-10 20:00:00+00:00,1838.92,1841.96,1762.83,1795.12,164992.03421,298040743.4188075,198516,76587.18652,138371318.2208338
2021-03-11 00:00:00+00:00,1795.28,1807.38,1764.0,1802.35,128981.87988,230499015.2458901,157921,60550.50263,108230255.1004967
2021-03-11 04:00:00+00:00,1802.35,1816.49,1765.0,1766.37,111149.57307,198676628.8589017,118816,57779.78368,103294000.4711755
2021-03-11 08:00:00+00:00,1766.79,1781.88,1725.0,1779.14,188794.64878,330554858.6819761,216017,93345.06983,163462862.9006022
2021-03-11 12:00:00+00:00,1779.38,1821.0,1765.23,1795.16,176258.15617,316599742.6655512,182898,82109.12496,147563298.4541987
2021-03-11 16:00:00+00:00,1795.3,1818.54,1779.06,1793.48,157298.71258,283022887.3203316,187067,74848.41004,134693041.3978012
2021-03-11 20:00:00+00:00,1793.48,1846.7,1789.28,1825.78,146528.52562,267674325.3161456,161239,75112.1,137232629.5930311
2021-03-12 00:00:00+00:00,1825.78,1841.88,1794.35,1818.09,119430.25221,216824818.4600561,180572,58106.71264,105526194.6775536
2021-03-12 04:00:00+00:00,1817.73,1822.37,1786.0,1794.36,99029.99589,178648359.2694649,164296,49204.71042,88784848.2125701
2021-03-12 08:00:00+00:00,1794.21,1804.49,1756.0,1773.94,151823.28219,270533134.2295571,161531,75048.89394,133754310.3388387
2021-03-12 12:00:00+00:00,1773.92,1784.32,1719.72,1775.47,229815.48165,402231660.7783872,303684,114526.79401,200454626.1509692
2021-03-12 16:00:00+00:00,1775.56,1785.48,1739.0,1739.0,158880.25798,281310318.8080306,178867,76363.72055,135221245.3043188
2021-03-12 20:00:00+00:00,1739.0,1775.0,1723.22,1766.1,110585.36618,193324770.8746058,137203,52910.94724,92526930.5752765
2021-03-13 00:00:00+00:00,1766.13,1768.3,1727.75,1759.29,95409.0819,166661614.7202778,142200,47238.87437,82530603.2135991
