timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote,ema_9,ema_21,ema_50,ema_100,ema_200,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,macd_cruce,macd_hist_pendiente,rsi_14,rsi_7,rsi_sobrecompra,rsi_sobreventa,rsi_zona_neutral,divergencia_bajista_rsi,divergencia_alcista_rsi,rsi_pendiente,atr_14,atr_pct,adx,dmi_pos,dmi_neg,precio_sobre_ema50,precio_sobre_ema200,ema50_sobre_ema200,stoch_k,stoch_d,stoch_sobrecompra,stoch_sobreventa,cci_20,roc_10,williams_r,bb_upper,bb_lower,bb_width,bb_posicion,bb_squeeze,volatilidad_20,rango_vela_pct,obv,obv_ema,obv_tendencia,volumen_ratio,volumen_anomalo,confirmacion_alcista,confirmacion_bajista,vol_ratio_5,fib_236,fib_382,fib_500,fib_618,cerca_fib_236,cerca_fib_382,cerca_fib_500,cerca_fib_618,ema200_pendiente,regimen_mercado,posicion_en_vela,ret_1,ret_5,ret_8,dist_ema21_atr,dist_ema50_atr,dist_ema200_atr,body_ratio,upper_wick,lower_wick,spread_hl_pct,dist_max_24h,dist_min_24h,posicion_48h,regimen_volatilidad,btc_ret_1h,btc_ret_4h,corr_btc_24h,taker_ratio,taker_ratio_ma5,taker_ratio_ma20,taker_ratio_delta,taker_ratio_pendiente,taker_dominance,taker_cvd_20,taker_cvd_tendencia,vol_quality,label_oportunidad,label_exito_long,label_exito_short
2022-01-26 00:00:00+00:00,36958.32,38919.98,36234.63,36809.34,69830.16036,2627491976.6908574,1584468,35240.31542,1326474948.4632242,38008.30921494006,40480.56541696329,44630.19217901617,47769.419676751975,47834.50984679413,40521.2625,44906.2188,48742.915550000005,-2629.9998591327167,-2340.0843493430066,-289.9155097897101,0,183.9480461244152,20.96823307532121,21.878445863919737,0,1,0,1,0,-8.179668791920136,2360.422857142858,6.412565009703673,43.40833372710322,8.6241508785351,31.040594421338568,0,0,0,33.60289900366896,28.122228928405367,0,0,-86.75885850986681,-14.539304962938527,-66.39707221810215,46314.16190893985,34728.36309106014,0.2859189991397655,0.17961445228346273,0,282.48010560587517,7.295295161499787,1640851.8907720016,1718660.7935161241,0,1.5380177859972304,0,0,0,1.0099289656067,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-4.495192557068713,-2,0.21401679483121303,-0.4031027384361674,0.9988390824498428,-13.087373194069162,-1.555325312095596,-3.313326743701686,-4.670845231578294,0.05547880164596901,0.730504403522818,0.21401679483121303,7.411004334803491,29.233504322544235,10.573865220077291,0.2030256384308868,0,-0.4031027384361674,4.955373919846973,1.000000000000005,0.5046575181601087,0.5011813729058365,0.49365262857506564,0.011004889585043087,-0.011188016839069337,1.018805244172916,-0.01636713692416632,1,0.7761722387674675,,,
2022-01-27 00:00:00+00:00,36807.24,37234.47,35507.01,37160.1,53020.87934,1925920128.3436604,1308408,26750.94594,971815942.2707556,37838.66737195205,40178.70492451208,44337.247387682204,47559.334138598475,47728.2968134927,40300.94350000001,44639.997,48757.42110000001,-2558.336849404761,-2383.7348493553577,-174.60200004940316,0,205.29215801675946,25.94583903876189,27.984287399029284,0,1,0,0,0,-5.4178728105922715,2327.4714285714294,6.263361585602379,45.007502019539274,8.199977903672307,33.7130730467767,0,0,0,35.82648236383545,32.978958981185464,0,0,-90.65669384690761,-11.94627125688541,-61.01262263584013,46259.27462300196,34342.612376998055,0.29569189232514875,0.23643261551251488,0,277.6518948233989,4.648695778536654,1693872.7701120016,1716300.0293823984,0,1.1701309689390995,0,0,0,0.8599810521137515,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-4.714546100747585,-2,0.9569483519155276,0.9529103211304513,5.955504510510279,-10.801509649181561,-1.29694607094054,-3.083667236288027,-4.540634391365791,0.20426522177069267,0.04305164808447238,0.7526831301448349,4.865123816395689,27.98011846039166,11.417972502765064,0.2213221858417189,0,0.9529103211304513,2.526034948702627,1.0000000000000047,0.5045360671681384,0.5076448017693773,0.49469901500853775,0.009837052159600623,-0.0010881939765847726,1.0183103829262088,-0.013885429110420651,1,0.5903732771401763,,,
2022-01-28 00:00:00+00:00,37160.11,38000.0,36155.01,37716.56,42154.26956,1560203931.220128,1061101,21496.47551,795847847.5123422,37814.24589756164,39954.87356773826,44077.612588165255,47364.42772001236,47628.67754171666,40102.7845,44443.41640000001,48780.57075,-2428.6458093112888,-2392.7170413465437,-35.92876796474502,0,253.98674182496507,26.317445684451286,64.7238006110739,0,1,0,1,0,-1.8902929309116132,2336.1971428571437,6.194088598899645,45.04058372661944,10.509937395205167,31.79770787445775,0,0,0,38.89695819171643,36.10877985307362,0,0,-65.88609271745109,-10.94528443912608,-55.89943057090851,46131.238782377084,34074.33021762292,0.30065015971033543,0.3020865392497353,0,280.423627630267,4.891723953616125,1736027.0396720015,1718178.7922671225,1,0.9209620201419958,0,0,0,0.6884747213400919,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-4.865346057117806,-2,0.8463731510739881,1.497466368497391,4.061327841013318,-7.286833062485587,-0.9581013205935295,-2.7228235457842223,-4.2428429347337735,0.30160055068049024,0.15362684892601186,0.5447726003934978,5.102999556631288,24.799292406306414,12.724887953726427,0.25034857645704434,0,1.497466368497391,2.8810690568966235,1.0000000000000047,0.5099477641144543,0.5064652475924325,0.4952173849121868,0.014730379202267496,0.0023871367397163556,1.0405987908471765,-0.012799497716996526,1,0.4696425230057418,,,
2022-01-29 00:00:00+00:00,37716.57,38720.74,37268.44,38166.84,26129.49682,989652386.9966494,816601,13292.42156,503624477.659453,37884.764718049315,39792.32506158024,43845.817584707795,47182.29727011112,47534.52990448565,39917.8955,44263.9424,48807.756100000006,-2263.439372664703,-2366.861507610176,103.42213494547286,1,278.024134994876,28.99827030259027,95.60968709664103,0,1,0,1,0,8.030037227269062,2351.004285714286,6.159808581780117,45.12379490972922,11.566424804475664,31.597438906048048,0,0,0,44.22335378436031,39.6489314466374,0,0,-42.80698422045408,-8.384947579225265,-50.41788544017049,45945.653708514226,33890.13729148577,0.30200781544278693,0.35475068512812685,0,281.9659748354648,3.8051355574629597,1762156.5364920015,1722367.1488599682,1,0.5687465544180965,0,0,0,0.543532893841817,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-4.998190319389629,-2,0.6186049714246347,1.1938522495158699,4.1093170141583535,4.723598180396871,-0.6914002970804388,-2.415553905714128,-3.9845482041048457,0.3100392480892365,0.3813950285753654,0.30856572333539817,3.896862868421634,16.593356955933487,13.754531420468656,0.27383634407065305,0,1.1938522495158699,3.269953829070138,1.000000000000005,0.5087132619341423,0.5070830477503163,0.49557033368091263,0.013142928253229713,0.0040557437740336155,1.0354711872274247,-0.012338326817155005,1,0.2893289149118341,,,
2022-01-30 00:00:00+00:00,38166.83,38359.26,37351.63,37881.76,21430.66527,812750216.6010319,698593,10798.3846,409620744.0169444,37884.163774439454,39618.63732870931,43611.93297354279,46998.128215257435,47438.48244274948,39720.859,44033.777799999996,48833.06480000001,-2130.9513738941387,-2319.679480866969,188.72810697283012,0,224.65687493757514,28.338773091145853,82.67453788522874,0,1,0,0,0,2.392934052383964,2359.1771428571437,6.2277390038296625,45.17475501477304,11.526355436278031,31.487976437305004,0,0,0,46.857424420881294,43.32591213231935,0,0,-42.76795209662721,-6.880745784693609,-53.110410726277216,45744.10830257766,33697.60969742233,0.3032789045462317,0.3473333156563063,0,281.956812695784,2.659934490900118,1740725.8712220015,1724115.5986087332,1,0.48183349659629726,0,0,0,0.5040956354269153,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.177979162745242,-2,0.5261157369272473,-0.7469311056403805,2.4985984211403522,8.013191367786089,-0.7362216669350294,-2.4288862711695782,-4.05087107243484,0.28291138612387323,0.19097287694887946,0.5261157369272473,2.6976868211641762,17.47078277250053,13.10548929088829,0.2589658350733903,0,-0.7469311056403805,2.913445337514897,1.0000000000000049,0.5038753796932408,0.5063459982140169,0.4964639337315478,0.0074114459616930195,-0.0006606874748975589,1.015622605831755,-0.010961576577583475,1,0.24278403604638113,,,0.0
2022-01-31 00:00:00+00:00,37881.75,38744.0,36632.61,38466.9,36855.2458,1386754529.0295446,936014,18422.26954,693360023.3316519,38000.71101955157,39513.933935190274,43410.16697458033,46829.19300307411,47349.2129657072,39507.7395,43802.037800000006,48865.9993,-1956.1880543571533,-2246.9811955650057,290.7931412078524,0,187.37100626237952,34.03256148031605,83.7714559179264,0,0,0,0,0,7.715115795864762,2393.150714285715,6.221324604492992,45.108624402185896,11.362725349218357,30.078847042944858,0,0,0,49.62927562430958,46.903351276517064,0,0,-36.5503020247477,5.546913992500002,-47.58387696062364,45382.594668312464,33632.88433168754,0.29740274906451986,0.4114157310963139,0,279.5805863835525,5.488848854469685,1777581.1170220014,1729207.5527433301,1,0.8290411726029754,0,0,0,1.0260908607543269,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.3568839529821135,-2,0.8687594428315003,1.544648400707893,4.503096225034198,6.131542535360479,-0.4375127437399119,-2.0655894946657165,-3.7115560305855237,0.27713970417592276,0.13124055716849972,0.5916197386555775,5.763689783501638,15.683873668010676,14.427286836215039,0.2894882485526189,0,1.544648400707893,3.5166751435006915,1.0000000000000049,0.4998547463221641,0.5053854438464279,0.4966259428926022,0.0032288034295618884,-0.010093017792290215,0.9994191540286834,-0.01069503155675523,1,0.4144001650220897,,,0.0
2022-02-01 00:00:00+00:00,38466.9,39265.2,38000.0,38694.59,34574.44663,1334266166.7099988,917617,17730.99304,684446571.1793659,38139.486815641256,39439.44812290025,43225.24238734189,46668.11175548849,47263.09731430713,39247.335999999996,43641.8746,48902.5529,-1778.8091794565844,-2153.346792343322,374.5376128867374,0,185.8095059139073,34.46511592347595,83.33352531686887,0,0,0,0,0,5.466845620885678,2380.593571428572,6.152264622596007,44.54758061328927,12.986497065107708,29.36611547360185,0,0,0,51.29077440797599,49.25915815105562,0,0,-15.072017980107026,10.330833482077416,-45.43338908917127,44751.99090448261,33742.68109551738,0.28051100866986833,0.4497928562651693,0,271.6433800708386,3.269707729168334,1812155.5636520013,1737107.3633060607,1,0.7771839796759188,0,0,0,1.0727802464840575,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.466471517001102,-2,0.5489962061334162,0.5919114875386322,4.129402235193114,5.548883193968401,-0.31288756377396654,-1.9031608090175132,-3.599315488853166,0.17996364211191557,0.45100379386658385,0.3690325640215006,3.329473684210519,15.003156772044887,14.930821078605558,0.3013651469446027,0,0.5919114875386322,2.593104991547479,1.000000000000005,0.5128351938571577,0.5070452691842318,0.49636520845560367,0.016469985401554033,0.004121931923015354,1.0526934363702547,-0.011067113909321708,1,0.3985672968797771,0.0,,0.0
2022-02-02 00:00:00+00:00,38694.59,38855.92,36586.95,36896.36,35794.6813,1353093948.9776013,907905,17251.43687,652533107.6999176,37890.86145251301,39208.25829354568,42977.05092117162,46474.61172072634,47159.9456992394,38964.148499999996,43412.936200000004,48929.434349999996,-1763.0143437999286,-2075.2803026346432,312.26595883471464,0,21.472817626862252,31.504855914415998,51.02288863185419,0,0,0,0,1,3.166082823270145,2441.193571428572,6.616353405670836,45.62929375196516,12.664121268548081,32.44560403853968,0,0,0,48.18847047349019,49.70284016859191,0,0,-41.883500407206284,1.798366926889683,-62.4173225297346,44332.27147014293,33596.02552985706,0.27554165440791983,0.3074011613090024,0,280.20837015261384,6.149576814623451,1776360.8823520013,1740845.7936913883,1,0.803814650424957,0,0,0,1.1562744659978783,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.6417516916703425,-2,0.13636584000670054,-4.647238800049303,-2.1746415897950344,-0.16764831301855354,-0.947036040322182,-2.4908679886508285,-4.204330954891549,0.7925314129318567,0.0711027470614427,0.13636584000670054,6.201582804797889,20.608103346780005,10.784776601269074,0.20756482635337134,0,-4.647238800049303,-3.328753441469079,1.0000000000000049,0.4819553141265153,0.501446779186644,0.4958640424808759,-0.013908728354360578,-0.02192006556672549,0.9303354078690751,-0.011877740551525729,1,0.3874027423450553,1.0,,0.0
2022-02-03 00:00:00+00:00,36896.37,37387.0,36250.0,37311.61,32081.10999,1179502838.6566265,848961,16468.10233,605530493.5816588,37775.011162010414,39035.835721405165,42754.87676740019,46293.16614209809,47061.952309197215,38676.73100000001,43181.8688,48957.0996,-1697.422784880342,-1999.708799083783,302.286014203441,0,-72.25159868329638,36.31951899667538,51.75434736795791,0,0,0,0,1,2.2869575163593296,2311.5728571428576,6.195317910813437,48.40681758760791,10.45147985199934,35.30617062840945,0,0,0,48.61748976998053,49.36557821714891,0,0,-51.142241667792014,1.7764696736392471,-46.296819071152626,43727.683392143226,33625.77860785679,0.2611881749852757,0.36486499040027986,0,280.06172584470323,3.047308867132777,1808441.9923420013,1747283.5268962085,1,0.7208748140383628,0,0,0,0.9979432191073547,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.8169170605691365,-2,0.9336939313984174,1.1254497733651725,-2.2407671161667975,1.36451780988196,-0.745910178031912,-2.3547891863240484,-4.218055372586784,0.3652066842568144,0.0663060686015826,0.568487247141603,3.136551724137931,19.265826374150027,11.777674562957756,0.22922533870468842,0,1.1254497733651725,-1.5050779055672203,1.0000000000000049,0.5133270742543906,0.5023695416506937,0.4978879759076187,0.015439098346771929,0.013472327932226524,1.0547680939266255,-0.008933053260437899,1,0.3700445591939907,1.0,,0.0
2022-02-04 00:00:00+00:00,37311.98,41772.33,37026.73,41574.25,64703.95874,2526572562.058285,1380724,33053.66668,1291953441.5589995,38534.85892960833,39266.60065582288,42708.577678482536,46199.722258096146,47007.34830612063,38601.22900000001,43060.70619999999,49010.7726,-1286.6498793464125,-1857.097015136309,570.4471357898965,0,258.18117695518185,70.779577516145,74.0375184906865,1,0,0,0,0,36.31446159266905,2246.2907142857143,5.403081749606342,46.49306879577574,24.699894142947404,20.074141274806347,0,0,0,63.01632350936208,53.274094584277606,0,0,53.67282729360782,12.48955580232003,-2.2368878710266293,43414.316406083824,33788.14159391619,0.24937482721515508,0.8088476012550747,0,377.68576134408505,11.414757933095602,1873145.9510820012,1759270.4244377126,1,1.3872639026014872,0,0,0,1.5858079400586187,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.882409435387618,-2,0.9582602832097097,11.424433306415892,9.747408779317524,11.87873552546952,1.0273155337825097,-0.5049781273940023,-2.4186977542879036,0.8981519723533374,0.041739716790290336,0.060108310856372235,12.816686755757253,7.037408973102341,20.82317780837899,0.45157564904597247,0,11.424433306415892,8.07798392904029,1.000000000000003,0.5108445808210837,0.5037633818762624,0.49805375152241577,0.012790829298667983,-0.0019906130360739516,1.044340021170724,-0.0073731667664046225,1,0.7086762468126775,1.0,,0.0
2022-02-05 00:00:00+00:00,41571.7,41913.69,40843.01,41382.59,32532.34372,1349805515.9300363,1006352,16566.08602,687352854.8254198,39104.405143686665,39458.96332347534,42656.578161679296,46104.33350051008,46951.38056178112,38516.7755,42965.734000000004,49068.7338,-965.4456954739944,-1678.766751203846,713.3210557298517,0,411.0350415264106,78.27820777179461,70.70485687685193,1,0,0,0,0,46.773351857378614,2120.8235714285715,5.124917438537732,45.1129929460868,26.637226171908285,16.437280261407867,0,0,0,81.85429976704125,64.49603768212796,1,0,103.96462914742709,12.424156477676584,-5.9033937566970955,43050.7679804729,33982.78301952711,0.2354294938564052,0.8160365298732354,0,377.7560319123512,2.587271603831467,1840613.6073620012,1767017.394240026,1,0.6886912850323863,0,0,0,0.814585290978839,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.92298177958683,-2,0.5039601001232809,-0.4610065124446061,7.579737384608576,9.719947948593411,0.9070187178412552,-0.6007044521959692,-2.6257679501506246,0.17662606941383097,0.3194138304628882,0.5039601001232809,2.621452238706208,7.533143768913458,20.456476987061464,0.44157816849870335,0,-0.4610065124446061,6.9467075371518305,1.0000000000000029,0.5092189533770239,0.5056362232872342,0.49911895892923164,0.010099994447792304,0.02726363925050862,1.0375684979705668,-0.00611807654742323,1,0.3506946553640694,1.0,,0.0
2022-02-06 00:00:00+00:00,41382.6,42656.0,41116.56,42380.87,22405.16704,934168802.8801152,788291,11546.39088,481652514.3718321,39759.69811494934,39724.591203159405,42645.76607690756,46030.60155000493,46905.902844748474,38525.738,42876.66180000001,49119.91560000001,-623.152893916129,-1467.6439797463026,844.4910858301737,0,274.0439500402772,77.93243398256774,76.53124406614546,1,0,0,0,0,41.61291498589237,2095.2128571428575,4.943770283957968,43.668363431178534,29.493457534829382,16.638200414686796,0,0,0,96.34487856260203,80.40516727966848,1,0,129.23380298413406,14.04939706836097,-2.8250826844702837,43091.00061190335,33960.475388096645,0.23699806149869743,0.9222245605267296,0,378.8793244282978,3.6323935775740384,1863018.7744020012,1776160.3828268808,1,0.4769078714613353,0,0,0,0.5974161244039148,47563.68412,44764.74294,42502.585,40240.42706,0,0,1,0,-5.956489456021916,-2,0.8212791664501397,2.412318803632174,9.526603072936046,11.041076494674451,1.267784696807769,-0.12642919596664884,-2.1597007813893643,0.6484630774827227,0.17872083354986032,0.17281608896741704,3.744087540397354,3.3485154976761855,22.330122057428277,0.493651031280336,0,2.412318803632174,14.86463705362806,1.0000000000000029,0.5153450032033325,0.5061381851564692,0.5004893948269215,0.014855608376411089,0.002017928948941927,1.0633234086298728,-0.004712090482618099,1,0.24577208854593632,1.0,,
2022-02-07 00:00:00+00:00,42380.87,44500.5,41645.85,43839.99,51060.62006,2204523609.903396,1473274,25457.79986,1099936959.0396457,40575.75649195947,40098.71836650855,42692.598387617065,45987.223103470176,46875.39624927835,38600.1315,42819.837,49177.676400000004,-231.47627851990546,-1220.4104395010233,988.9341609811179,0,275.61310525126623,79.84666856231617,78.72428463134845,1,0,0,0,0,9.067091046171171,1968.2000000000003,4.489508323336754,44.00504823190489,38.09067748631816,11.601027770116247,1,0,0,94.64240372429117,90.94719401797816,1,0,165.44852019049875,16.235388381124906,-7.344312385959201,43466.495000214345,33733.76799978566,0.25214232755732147,1.0383751645113648,0,385.2980230558475,6.511520645876064,1914079.3944620013,1789295.5267921304,1,1.0622823449781873,0,0,0,1.2589953253846857,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.957700722217759,-2,0.7686196206189895,3.442874108058658,18.81928190206297,15.728493079519001,1.9008594825177576,0.5829649488786368,-1.5422244940952892,0.5111379678769707,0.23138037938101053,0.25748165274201873,6.8545845504414045,1.5066381173900862,24.91519728905048,0.5697624985459679,0,3.442874108058658,17.496913159201654,1.0000000000000029,0.49857991990863415,0.509463106312893,0.5006472429521335,-0.002067323043499325,-0.012264660912449599,0.9943357669636721,-0.004477168594749831,1,0.5296326464795807,1.0,,
2022-02-08 00:00:00+00:00,43839.99,45492.0,42666.0,44042.99,64880.29387,2847485971.4977336,1653350,33004.09337,1448178622.4660032,41269.20319356758,40457.28851500776,42745.55492143601,45948.72343805492,46847.21310251936,38719.2805,42762.4136,49229.72090000001,94.22450309844862,-957.483450981129,1051.7079540795776,0,207.2168682494039,79.6862704346172,78.66797167293085,1,0,0,0,0,1.4080626628225872,2038.3328571428574,4.628052857317038,43.86929255190205,40.25457078719092,11.20187155749829,1,0,0,91.77290753139505,94.25339660609609,1,0,173.57632214425809,15.395956280373223,-14.511882335385437,44000.13006650522,33438.43093349478,0.27277622405742885,1.004058052871514,0,383.05463632652044,6.416458101504917,1978959.6883320012,1807358.780272118,1,1.3047394259540677,0,0,0,1.37701921776503,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.959222041665267,-2,0.487257607926397,0.4630475508776266,18.04097973794214,14.495813283628255,1.759134418319848,0.6365177669669776,-1.375743462453947,0.07183297947629158,0.512742392073603,0.4154246284501054,6.623540992828013,3.2899900756056804,25.26127313336356,0.5803515027779182,0,0.4630475508776266,5.9381468096237455,1.000000000000003,0.5086921066684743,0.5085361127957098,0.5014591755847333,0.007232931083741012,-0.0005268467085496331,1.035383541711629,-0.0027127758554290568,1,0.6637106472419906,,,
2022-02-09 00:00:00+00:00,44043.0,44799.0,43117.92,44372.72,34428.16729,1512500139.1430995,1066395,17115.60108,752210712.4118421,41889.90655485407,40813.23683182524,42809.365316673815,45917.515449182545,46822.591280603745,38903.871,42672.0704,49280.2938,374.63264250772045,-691.0602322833591,1065.6928747910797,0,76.75871380996182,81.21926936628442,97.56147832990652,1,0,0,0,0,3.286835383716678,1966.5992857142858,4.432000755676654,43.54417462455272,36.729357676540225,11.610470431371892,1,0,0,88.97805987685256,91.79779037751292,1,0,157.72916740182842,17.134789935842477,-11.209625648097786,44705.81137443485,33101.930625565146,0.29827059494592983,0.9712948295795528,0,378.4147555837885,3.7885439522301128,2013387.8556220012,1826980.596972107,1,0.6978938973506074,0,0,0,0.8384574250142398,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-5.991260440152248,-2,0.7464249173150603,0.7486548937753801,6.73125793008893,14.674221900270833,1.8099687079271591,0.7949533464608995,-1.2457399422444768,0.19613581745068695,0.25357508268493967,0.5502890998643734,3.8987966024335163,2.5224507309896684,25.816650410432363,0.5975510710803863,0,0.7486548937753801,7.22557481298296,1.000000000000003,0.49713947698201744,0.5057950920278964,0.5024544462980927,-0.005314969316075224,-0.018205526221315105,0.9886229962900458,-0.0009806401626848253,1,0.3469506071178227,,,
2022-02-10 00:00:00+00:00,44372.71,45821.0,43174.01,43495.44,62357.29091,2772188373.222783,1541483,30323.12245,1348871895.8677204,42211.01324388326,41057.07348347749,42836.270206216024,45869.55355909972,46789.48529771217,39256.3775,42570.21599999999,49320.8659,520.0738612186033,-448.83341358296667,968.9072748015699,0,-82.80067927800769,75.06099760756469,87.15480351994961,1,0,0,1,0,-4.785670954751481,2032.28,4.672397842164604,43.74622575409272,39.134336101043424,8.677867785372644,1,0,0,83.40643021034687,88.05246587286483,1,0,131.7861992321191,13.072381709989633,-24.059201385476275,45281.75714832366,33230.997851676344,0.3069758358790827,0.8517672534691955,0,298.9790822147742,6.085672429109805,1951030.5647120012,1838794.8796140016,1,1.2989386398760205,0,0,0,1.3260086488209413,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-6.0348560608564314,-2,0.12143226835008841,-1.977070596528674,5.105649501396625,17.885449946824018,1.1998181926321718,0.32434988967267214,-1.6208619371898398,0.33142172807604015,0.5471460035738714,0.12143226835008841,6.130980189238845,5.346675421607409,24.320411519000622,0.5517898807719855,0,-1.977070596528674,2.629889381695083,1.000000000000003,0.48628030511725123,0.5012073623759419,0.5033526006038602,-0.01707229548660899,-0.012299614791382918,0.9465868448517235,0.0030747448110077648,1,0.6316482781274986,,,
2022-02-11 00:00:00+00:00,43495.44,43920.0,41938.51,42373.73,44975.1687,1937866768.5059533,1169354,22063.76915,950913914.0296428,42243.55659510661,41176.76953043408,42818.13137459971,45800.32933020665,46745.54743405334,39621.493,42400.9144,49346.54654999999,538.6156267474289,-251.34360551688758,789.9592322643165,0,-275.7336425267632,67.63399567893899,57.71582657437685,0,0,0,0,0,-12.052274755678212,2042.03,4.8190942831796955,43.53464858977013,36.26972039727972,12.95811380971735,0,0,0,76.23776883159768,82.87408630626571,0,0,83.32522113152194,9.508150881040489,-36.01786647163303,45461.23939538038,33781.74660461963,0.29477669583932004,0.7356469625271058,0,291.2793617558239,4.676222744610866,1906055.3960120012,1845200.6430804778,1,0.9834607881547054,0,0,0,0.8726212609196061,47563.68412,44764.74294,42502.585,40240.42706,0,0,1,0,-6.142680385747331,-2,0.21964279405901702,-2.5789140194926174,-0.016847223759208774,13.567144382137354,0.5861620395223978,-0.2176272506279081,-2.1409173391445457,0.566094201838011,0.21426300410297205,0.21964279405901702,4.724750593189881,8.135394264323665,22.317034634430353,0.4932785904418329,0,-2.5789140194926174,-3.3445719307873767,1.000000000000003,0.4905766845961825,0.49625369865451197,0.5042704886911475,-0.013693804094965067,-0.01811542207229183,0.9630039885538113,0.007796914614582005,1,0.48246293288328396,1.0,,
2022-02-12 00:00:00+00:00,42373.73,43079.49,41688.88,42217.87,26556.85681,1123136004.7237246,830322,12814.60322,542061655.4291937,42238.41927608529,41271.415027667346,42794.591712850706,45729.38954148968,46700.49591729659,39920.159,42228.87180000001,49360.34655,534.5713048483885,-94.16062344383235,628.7319282922209,0,-340.17534650934897,65.6886900524915,58.11742708426472,0,0,0,0,0,-15.530579313792927,2037.6235714285717,4.826448069096266,43.20992533132041,33.8216122212395,13.861210170250851,0,0,0,67.42553489846439,75.68991131346964,0,0,64.80359363665274,14.422859057099412,-37.646327447497626,45642.52384480361,34197.79415519639,0.28669048361273364,0.7007658601221939,0,287.80910297517,3.29388953066557,1879498.5392020012,1848467.1093777656,1,0.5921868794476796,0,0,0,0.5694063015006542,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-6.2521484902753635,-2,0.3804014065769734,-0.3678222332563097,-3.7000920848750063,1.548121734006025,0.4644896072089997,-0.28303643564859515,-2.199928377425391,0.11208031007974954,0.507518283343277,0.3804014065769734,3.3356856792506795,8.534608685847953,22.030244538627848,0.4851485303453217,0,-0.3678222332563097,-4.143951171344174,1.000000000000003,0.4825346354684058,0.4930446417664663,0.502604943714609,-0.02007030824620315,-0.014604841513611633,0.9324964887363864,0.005352144597613082,1,0.2857506800034588,1.0,,
2022-02-13 00:00:00+00:00,42217.87,42760.0,41870.0,42053.66,17732.08113,750533311.6529565,624898,8333.13302,352741586.0597297,42201.46742086823,41342.52820697031,42765.53556724872,45656.60281789582,46654.258743990154,40189.8245,42061.951799999995,49370.51705,512.2113226785077,27.113765780635674,485.09755689787204,0,-304.86167536644444,66.30948099266604,46.204861618544584,0,0,0,0,0,-8.751516614898648,2029.2214285714285,4.825314677893502,42.8852020728707,33.96165313227099,13.918603546046871,0,0,0,62.32459164838233,68.6626317928148,0,0,55.72545506890416,12.709314875450307,-39.36203113572246,45771.97678051681,34607.6722194832,0.27778933349245183,0.6669459561776272,0,288.77029142767776,2.1163437379766705,1861766.458072001,1849733.7140153118,1,0.4310519074257074,0,0,0,0.47654185983314007,47563.68412,44764.74294,42502.585,40240.42706,0,0,0,0,-6.355902158068494,-2,0.20635955056180166,-0.38895851448687013,-4.516791434913925,1.6216239727866455,0.3504456354624297,-0.35081216728027415,-2.267174335542559,0.1845056179775271,0.6091348314606713,0.20635955056180166,2.125626940530213,8.958411705425869,21.72579033549043,0.5136645662420842,0,-0.38895851448687013,-5.226319233979792,1.000000000000003,0.46994670049764203,0.4852955605322998,0.5008210656822549,-0.030874365184612895,-0.0163336046196092,0.8866027264406293,0.003282675987074556,1,0.20257142163792624,1.0,0.0,
