timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote,ema_9,ema_21,ema_50,ema_100,ema_200,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,macd_cruce,macd_hist_pendiente,rsi_14,rsi_7,rsi_sobrecompra,rsi_sobreventa,rsi_zona_neutral,divergencia_bajista_rsi,divergencia_alcista_rsi,rsi_pendiente,atr_14,atr_pct,adx,dmi_pos,dmi_neg,precio_sobre_ema50,precio_sobre_ema200,ema50_sobre_ema200,stoch_k,stoch_d,stoch_sobrecompra,stoch_sobreventa,cci_20,roc_10,williams_r,bb_upper,bb_lower,bb_width,bb_posicion,bb_squeeze,volatilidad_20,rango_vela_pct,obv,obv_ema,obv_tendencia,volumen_ratio,volumen_anomalo,confirmacion_alcista,confirmacion_bajista,vol_ratio_5,fib_236,fib_382,fib_500,fib_618,cerca_fib_236,cerca_fib_382,cerca_fib_500,cerca_fib_618,ema200_pendiente,regimen_mercado,posicion_en_vela,ret_1,ret_5,ret_8,dist_ema21_atr,dist_ema50_atr,dist_ema200_atr,body_ratio,upper_wick,lower_wick,spread_hl_pct,dist_max_24h,dist_min_24h,posicion_48h,regimen_volatilidad,btc_ret_1h,btc_ret_4h,corr_btc_24h,taker_ratio,taker_ratio_ma5,taker_ratio_ma20,taker_ratio_delta,taker_ratio_pendiente,taker_dominance,taker_cvd_20,taker_cvd_tendencia,vol_quality,label_oportunidad,label_exito_long,label_exito_short
2022-01-22 00:00:00+00:00,383.8,389.6,336.3,358.3,2635609.386,949889475.2338,1039653,1301920.156,469510550.9883,432.80355547183507,462.3670060505873,496.88285591069194,503.3230527280486,467.96289692207836,460.375,510.834,462.8988,-28.28927460858813,-20.104929633402374,-8.184344975185756,0,-9.074301894520655,36.34630053394356,2.8393351800554143,0,0,0,0,0,-10.645809919705343,32.65,9.112475579123638,46.732087954823236,13.257492889958428,38.00043754101947,0,0,1,18.378652058211102,33.72476146978267,0,1,-239.23388056150344,-26.54776547765477,-87.03594578668238,539.1594193787223,381.5905806212777,0.3422619359379736,-0.14781209790554023,0,446.26002050039995,14.875802400223279,249769871.7045,255833656.1119672,0,2.6087273050879523,1,0,1,1.8939701601746513,550.7548,509.7726,476.65,443.5274,0,0,0,0,5.343040236299487,0,0.4127579737335834,-6.668403230007803,-24.60016835016835,-26.877551020408163,-3.1873508744437147,-4.24449788394156,-3.3587411002167946,0.47842401500938075,0.10881801125703584,0.4127579737335834,15.848944394885523,49.00921015908455,6.140106056377338,0.07837548984681154,1,-3.7697305908496848,-17.19087497863154,0.8845736905426667,0.49397310652922377,0.4937242271780574,0.49227267171909694,0.0017004348101268274,0.0013978556074572546,0.9761795527133409,-0.015963805856401628,0,1.288641130981906,,,
2022-01-23 00:00:00+00:00,358.3,389.0,356.3,383.9,1297043.923,486432084.5722,564987,648942.742,243330333.4258,423.0228443774681,455.23364186417024,492.4521556789001,500.9582398027407,467.1264501865353,453.975,507.14,463.18075000000005,-30.875783040135786,-22.25910031474906,-8.616682725386728,0,-4.705602626068497,40.179211469534046,15.430982519590103,0,0,1,0,0,-2.5562145394345634,33.73571428571429,8.787630707401481,45.440473834419265,12.83082786364598,36.77747194579716,0,0,1,16.241101298766072,22.45631769371138,0,1,-173.24022706154057,-19.212962962962965,-71.95050088391281,535.8704114774014,372.07958852259867,0.3607926052201172,0.07216772749632679,0,481.93658375562256,8.517843188330291,251066915.6275,255379680.82773224,0,1.2448058714696462,0,0,0,0.8592610541022894,550.7548,509.7726,476.65,443.5274,0,0,0,0,4.862620019259797,0,0.8440366972477057,7.1448506837845205,-18.56173101400085,-22.366026289180997,-2.114484408423425,-3.2177221670645815,-2.467013132778942,0.7828746177370023,0.15596330275229434,0.061162079510703384,9.177659275891099,39.072675175827044,12.399062255795771,0.16957605985037394,1,3.3449743409305954,-12.99918074911648,0.8974317574152141,0.5003244149967001,0.49548644759548777,0.4941471832132155,0.006177231783484616,-0.0016276089491581436,1.0012985024941654,-0.013070508829087576,1,0.6228067694275082,0.0,,
2022-01-24 00:00:00+00:00,384.0,384.0,336.0,371.3,1900214.42,674434639.6883,747043,939454.975,333557486.5505,412.6782755019745,447.60331078560927,487.7010907503158,498.3907499056567,466.1729531697539,447.195,503.41,463.48654999999997,-33.555517189751356,-24.51838368974952,-9.037133500001836,0,-0.8527885248160807,40.38184438040346,16.50548033526755,0,0,1,0,0,2.9799605499481885,34.31428571428572,9.24166057481436,42.23443481331488,12.614487926727719,35.92839300582848,0,0,1,20.592753070585918,18.404168809187677,0,0,-167.36820906129785,-24.22448979591837,-79.23529411764704,533.0005445392919,361.38945546070806,0.3837500175059736,0.05775002415347255,0,483.6341329785921,12.927551844869377,249166701.2075,254787968.48294824,0,1.7233883835096773,0,0,0,1.0721255851564082,550.684,509.658,476.5,443.342,0,0,0,0,4.3866482002919716,0,0.7354166666666669,-3.2821047147694626,-19.614635202424758,-25.531488166867234,-2.2236601810960233,-3.3922049760708184,-2.7648237809670158,0.2645833333333331,0.0,0.7354166666666669,14.285714285714285,43.79208187449501,9.507137085914358,0.1256227758007118,1,1.1472069593911227,-9.883161414039176,0.8718102757055436,0.49439419315637023,0.49585023604240847,0.4941651220294281,0.0002290711269421486,0.005786751572480153,0.9778253858331832,-0.01294590836337709,1,0.852033209360328,,,
2022-01-25 00:00:00+00:00,371.2,389.5,357.4,385.1,1006111.155,374436795.3877,496841,508732.792,189366617.1185,407.1626204015796,441.9211916232811,483.67751856402896,496.1473687194061,465.36625711831357,442.745,499.36199999999997,463.8266,-34.17177024498011,-26.44906100079564,-7.722709244184468,0,0.8939734812022593,34.455445544554465,23.864324651726236,0,0,0,0,0,-1.8908549893890978,33.29285714285715,8.645249842341508,41.61630481126965,9.418579703926188,37.03068011156404,0,0,1,25.89885264653887,20.91090233863027,0,0,-119.66630448794687,-22.123356926188066,-71.11764705882352,531.843608294407,353.64639170559303,0.4024827306662163,0.17651009873507442,0,481.5347664835886,8.335497273435477,250172812.3625,254348429.80481032,0,0.9116202035965508,0,0,0,0.5762273145071765,550.684,509.658,476.5,443.342,0,0,0,0,3.8798537089551215,0,0.8629283489096581,3.716671155399953,-12.517037710131751,-18.960437710437706,-1.7067081800599337,-2.960920960944872,-2.4109152535000846,0.4330218068535833,0.13707165109034186,0.4299065420560748,8.981533296026868,38.63931446377563,12.74993508179694,0.17473309608540932,1,0.8127854753159802,1.4076159593648718,0.870493844166624,0.505642730896866,0.49658837743261,0.49568115673929,0.00996157415757598,0.011669624367642184,1.0228285543655626,-0.010216385263306633,1,0.4609541292873169,,,
2022-01-26 00:00:00+00:00,385.1,402.4,366.4,375.1,1073520.172,413788334.1036,609665,541547.803,208804261.6785,400.75009632126375,435.84653783934647,479.4195766595572,493.75039112100194,464.46808540569356,437.87,495.29,464.1215,-35.0628885048319,-28.171826501602897,-6.891062003229006,0,2.14607149677283,26.353336130927403,23.792270531400973,0,1,0,0,0,-13.825875338606643,33.485714285714295,8.92714323799368,43.21085549963698,7.380546075085315,36.817406143344705,0,0,1,24.215686274509807,23.569097330544846,0,0,-98.48154922625781,-24.76935419173686,-76.99999999999999,530.6826375242654,345.0573624757347,0.4239278211536088,0.16184561890297997,0,482.6097746687253,9.59744068248467,249099292.19050002,253848511.93678075,0,0.9688861126849712,0,0,0,0.6783698578680751,550.684,509.658,476.5,443.342,0,0,0,0,3.3792189132810293,0,0.24166666666666792,-2.5967281225655725,-2.2922636103151706,-20.4285108188375,-1.8141030924719497,-3.1153457193553757,-2.668842140955011,0.2777777777777778,0.4805555555555543,0.24166666666666792,9.825327510917031,42.042122100773106,10.423886963476411,0.15090698571979938,1,-0.4031027384361674,4.955373919846973,0.8682493446312687,0.5044598295634075,0.4997588550285135,0.49639886352194057,0.008060966041466944,0.004135414566707407,1.0179998709669822,-0.008863149008351561,1,0.488764123271413,,,
2022-01-27 00:00:00+00:00,375.1,393.8,360.0,389.9,962060.888,358493434.8504,530658,471171.641,175473344.5241,398.58007705701107,431.6695798539513,475.9090050258491,491.6939477324672,463.72611440663195,434.96000000000004,490.94399999999996,464.4602,-34.180854224033965,-29.373632046089114,-4.807222177944851,0,2.915487066239617,32.26611226611226,34.152488972904834,0,0,0,1,0,-8.115732114291198,34.235714285714295,8.78063972447148,44.92137854921077,7.2188608387231294,37.346129772585016,0,0,1,27.862745098039213,25.992428006362612,0,0,-86.93489040878704,-17.9503367003367,-68.29411764705884,530.0438831879798,339.87611681202026,0.4372074820120459,0.2630513264223921,0,484.11779405374205,8.668889458835602,250061353.07850003,253487830.140754,0,0.8830019925443904,0,0,0,0.7710117904095112,550.684,509.658,476.5,443.342,0,0,0,0,2.854361967592187,0,0.8846153846153837,3.945614502799244,8.819425062796537,-15.58778956484087,-1.2200586646261595,-2.512259691971391,-2.156406429569888,0.4378698224852056,0.11538461538461635,0.446745562130178,9.388888888888893,33.3675301359323,13.824057450628361,0.22571189279731987,1,0.9529103211304513,2.526034948702627,0.8692075970750391,0.4897524126352385,0.4989147162497165,0.4964327579721991,-0.0066803453369606025,-0.004641780521131733,0.9598328826298368,-0.008583239168270536,1,0.43245235621033806,,,
2022-01-28 00:00:00+00:00,389.9,395.9,375.8,385.9,752320.615,290426869.6174,439977,386443.382,149191637.3446,396.0440616456089,427.5087089581375,472.37924012287465,489.5990180743986,462.951725208556,432.75999999999993,487.25800000000004,464.80909999999994,-33.419364639659136,-30.18277856480312,-3.2365860748560173,0,3.654475928372989,27.340008707009133,50.93984962406016,0,1,0,1,0,-7.115436837545332,33.907142857142865,8.786510198793177,46.84927797067559,7.204550242258252,37.70802612176111,0,0,1,28.019607843137248,26.699346405228738,0,0,-70.73647888842686,-18.137462876537967,-70.64705882352943,530.3401619182921,335.1798380817078,0.4509666416410581,0.259889720006625,0,478.1383667342668,5.208603265094576,249309032.46350002,253089849.40958697,0,0.7004776855590237,0,0,0,0.6605993947642322,533.9524,496.1238,465.55,434.9762,0,0,0,0,2.412861901211523,0,0.5024875621890539,-1.025904077968709,0.5209690023443514,-12.335302135393011,-1.227136982123289,-2.5504726389724985,-2.272433437791835,0.19900497512437845,0.2985074626865677,0.5024875621890539,5.348589675359224,33.713397253174406,12.930811090956201,0.20896147403685086,1,1.497466368497391,2.8810690568966235,0.8579532959834514,0.5136684736467044,0.5015835279797173,0.49802304933732244,0.015645424309381983,0.008025742749838471,1.0562105185703095,-0.0059550685782652135,1,0.3598133035646799,,,
2022-01-29 00:00:00+00:00,385.9,397.3,380.7,389.3,534573.782,207593040.2279,342125,263033.259,102193937.2444,394.69524931648715,424.03518996194316,469.1212307062913,487.6128989046085,462.21887222140623,430.2900000000001,483.996,465.2109,-32.1706834594263,-30.580359543727756,-1.5903239156985443,0,3.216898262246307,26.99037620297463,68.40855106888363,0,1,0,1,0,0.6370400720472276,33.95714285714287,8.722615683828119,49.65760004155772,5.679427850231382,37.65250315523768,0,0,1,30.80392156862744,28.89542483660128,0,0,-59.492970220303256,-15.717687811214542,-68.6470588235294,529.7204178810493,330.8595821189508,0.4621553737295742,0.29387595429279356,0,475.99119717142554,4.2640637040842595,249843606.24550003,252780683.39395964,0,0.5013349518572239,0,0,0,0.6174923016649572,518.4431999999999,483.5784,455.4,427.22159999999997,0,0,0,0,2.0253691804474574,0,0.5180722891566272,0.8810572687224738,4.8478319418260085,1.4066163063297887,-1.022912619830046,-2.3506462555491754,-2.147379493268167,0.2048192771084355,0.4819277108433728,0.31325301204819167,4.360388757551884,29.976881582327252,13.691240688415107,0.22565622353937342,1,1.1938522495158699,3.269953829070138,0.8498141625902981,0.4920429468424623,0.5011132787169357,0.49719960874994007,-0.005156661907477766,-0.01241688272094521,0.9686703704257064,-0.00694686061762085,1,0.24667832706695242,,,
2022-01-30 00:00:00+00:00,389.4,389.6,372.2,377.2,536436.123,204652766.3272,322360,256880.767,98025189.9016,391.19619945318976,419.7774454199483,465.5164765609466,485.4265048668935,461.3729132938301,427.91499999999996,480.25,465.5499,-31.790996683353,-30.822486971652808,-0.9685097117001931,0,2.2680763631558243,24.344885883347416,45.26166902404527,0,1,0,0,0,-7.921226382764843,33.95714285714287,9.002423875170432,52.797980151315,4.606647034076561,39.440471182162376,0,0,1,28.655486228826287,29.15967188019697,0,0,-66.68540181028322,-14.311676510676962,-74.7394236664623,530.1375904582743,325.6924095417257,0.47777054068342695,0.2519383935946082,0,475.77533101753255,4.6129374337221725,249307170.12250003,252449872.60620156,0,0.5197786652964337,0,0,0,0.6950614336180252,518.4431999999999,483.5784,455.4,427.22159999999997,0,0,0,0,1.5899545122050656,0,0.2873563218390799,-3.1081428204469574,-2.051415216826802,5.274909293887786,-1.2538583001246875,-2.6008217750383937,-2.4787984562760226,0.7011494252873542,0.01149425287356581,0.2873563218390799,4.674905964535205,34.146341463414636,10.92258748674443,0.17457627118644062,1,-0.7469311056403805,2.913445337514897,0.8481231568091224,0.47886552748051975,0.4957578380336665,0.4966246811675603,-0.017759153687040563,-0.01088688515471875,0.9188905219902135,-0.007135467259454648,1,0.24890408473029724,,,
2022-01-31 00:00:00+00:00,377.2,385.4,365.2,374.3,620113.734,232898450.6479,360853,299825.668,112651437.3032,387.81695956255186,415.643132199953,461.93935983306636,483.2259800180441,460.50651614662786,423.45,476.33,465.84085,-31.36256975983855,-30.930503529289957,-0.4320662305485925,0,1.1582576851499518,26.654326700601572,52.45901639344261,0,1,0,0,1,-0.6856820064075606,33.10000000000001,8.843173924659366,55.508889428858545,4.725938713854116,37.28959861890374,0,0,1,27.761608900736277,29.07367223272998,0,0,-66.4975468459611,-2.5006512112529244,-73.32869080779943,526.9033711388857,319.99662886111423,0.4886214246729756,0.2624533668699095,0,425.92436562935393,5.396740582420515,248687056.38850003,252091509.15689665,0,0.6202698813912249,0,0,0,0.9104577854723435,516.4568,481.9716,454.1,426.2284,0,0,0,0,1.1418021341009044,0,0.4504950495049519,-0.7688229056203588,-0.21327645961077835,-2.5006512112529244,-1.2490372265846825,-2.647714798582064,-2.6044264696866413,0.14356435643564253,0.4059405940594056,0.4504950495049519,5.531215772179625,35.1856799358803,10.2324338765696,0.1622881355932204,1,1.544648400707893,3.5166751435006915,0.8325754111564415,0.48350109272051695,0.49156609066508833,0.4957745488863859,-0.012273456165868946,-0.03016738092618748,0.9361125181604486,-0.008453164958622526,1,0.29990116543428263,1.0,,0.0
2022-02-01 00:00:00+00:00,374.4,388.4,373.7,384.2,555347.277,212697945.1107,333563,287877.37,110293234.4083,387.09356765004156,412.78466563632094,458.8907574866716,481.26506952263725,459.74724732924847,418.27,473.594,466.24744999999996,-29.87975584814103,-30.720353993060176,0.8405981449191451,1,1.8091078566193382,30.378037803780373,49.211908931698744,0,0,0,0,0,3.3876616008057425,32.550000000000004,8.472149921915669,57.898267365777365,5.464121132323892,35.791090629800294,0,0,0,28.569680132031877,28.32892508719813,0,0,-51.83994080314207,7.228579402735136,-66.22284512964262,518.4806644183038,318.05933558169613,0.4791673532326194,0.3300081124211318,0,411.8671823441256,3.826132222800622,249242403.66550004,251820165.77676362,0,0.5633985942471552,0,0,0,0.9259517896777728,516.304,481.848,454.0,426.15200000000004,0,0,0,0,0.8302876532713358,-1,0.7142857142857149,2.644937216136789,-1.4619133111054117,3.474279558308635,-0.8781771316842072,-2.2946469273939045,-2.3209599793931943,0.666666666666668,0.28571428571428514,0.04761904761904688,3.9336366069039306,31.702238417490896,12.545549193128577,0.20423728813559316,0,0.5919114875386322,2.593104991547479,0.8493095284896661,0.5183736049902339,0.49729032913608745,0.4963568923749871,0.022016712615246792,0.02633065814777158,1.0762981646380128,-0.008108985357522283,1,0.2920509603463279,,,0.0
2022-02-02 00:00:00+00:00,384.1,386.1,366.1,366.9,572340.04,215596317.4431,346326,273049.822,102886669.806,383.05485412003327,408.6133323966554,455.28327680091974,479.0004146806048,458.82339412199224,412.855,470.37,466.57935,-29.757553998826552,-30.527793994213454,0.7702399953869019,0,1.2023062259354944,29.347826086956516,43.63354037267077,0,1,0,0,1,5.0029402036091,32.59285714285715,8.883308024763464,61.433698752841714,5.456936226166989,36.642559719482776,0,0,0,27.367427754559717,27.899572262442604,0,0,-60.18328341710787,-4.428236519927065,-78.34618079887878,511.80926854440327,313.90073145559677,0.4793657266808116,0.26779677786522726,0,417.00006068784523,5.451076587626057,248670063.62550005,251520156.04807186,0,0.5906966888760379,0,0,0,1.0152153672841044,516.304,481.848,454.0,426.15200000000004,0,0,0,0,0.46950720701703275,-1,0.039999999999997725,-4.502863092139508,-4.9235553252137905,-4.726045183069349,-1.279830492117413,-2.7117376182618376,-2.820353972623036,0.8600000000000023,0.1,0.039999999999997725,5.462988254575253,37.912237666939234,8.421913327882251,0.13093220338983041,1,-4.647238800049303,-3.328753441469079,0.849745304789644,0.47707621853609955,0.4899718781139665,0.49572720669701215,-0.018650988160912596,-0.0017893089444201982,0.9123245785466999,-0.008635455585977921,1,0.28180734263077506,1.0,,0.0
2022-02-03 00:00:00+00:00,367.1,372.4,359.6,372.3,495715.227,181299666.3064,300375,241325.244,88275011.5879,380.9038832960266,405.3121203605958,452.0290306518641,476.88753518197893,457.9624648272461,406.96999999999997,466.994,466.93035000000003,-28.891925153935404,-30.200620226157845,1.3086950722224415,0,0.46809692730329644,34.11324286382779,34.00000000000004,0,0,0,0,1,7.45891616322622,30.614285714285717,8.223015233490658,64.40421437673334,5.809612692487161,36.91087260849275,0,0,0,29.618796145373164,28.518634677321568,0,0,-64.02955126853033,0.2693239967681116,-66.57458563535911,500.45508690526066,313.4849130947393,0.4594200403236636,0.31456935460125796,0,410.55371151354984,3.438087563792628,249165778.85250005,251295929.64849362,0,0.5196947842500215,0,0,0,0.8915894150232245,516.304,481.848,454.0,426.15200000000004,0,0,0,0,0.09687138979591968,-1,0.9921875000000027,1.4717906786590351,-4.366812227074234,-0.746467608637702,-1.078324043509896,-2.6043080474243987,-2.7981206429805066,0.40625000000000056,0.007812499999997363,0.5859375000000021,3.5595105672969836,35.91189900617781,9.750201450443194,0.15381355932203394,0,1.1254497733651725,-1.5050779055672203,0.8599259198732386,0.4868223343883685,0.48892775562314766,0.4950205504988032,-0.008198216110434697,0.003321241667851582,0.9486428716809969,-0.00953651726924539,0,0.25299902803805496,1.0,,0.0
2022-02-04 00:00:00+00:00,372.2,399.7,369.5,399.5,849825.828,326468411.3554,412637,456265.076,175306007.4232,384.62310663682126,404.7837457823598,449.96906866551655,475.35510874273183,457.38074875931335,402.21999999999997,464.46,467.52515,-25.71467263837758,-29.303430708601795,3.588758070224216,0,2.818518074837314,54.22535211267606,58.695652173913054,0,0,1,0,0,23.84731430889569,27.707142857142856,6.93545503307706,63.238907786325065,13.457076566125286,24.155710234596526,0,0,0,50.237254562081354,35.74115948733806,0,0,-24.317543234793614,3.7392884964944084,-4.3674698795180396,486.14414118526395,318.295858814736,0.4173046650353736,0.48379488927985853,0,446.4455289330756,7.559449311639546,250015604.68050006,251173993.93725616,0,0.8770871299485496,0,0,0,1.3736369901531988,516.304,481.848,454.0,426.15200000000004,0,0,0,0,-0.1793750548378777,-1,0.993377483443709,7.30593607305936,5.911983032873813,2.4621697871249015,-0.19069977043835326,-1.8215183328621596,-2.089019032303137,0.9039735099337756,0.006622516556291017,0.08940397350993343,8.173207036535857,26.65832290362954,15.894868585732166,0.2690677966101695,0,11.424433306415892,8.07798392904029,0.8581531898512367,0.5368924560386508,0.500533141334774,0.49690778961193666,0.03998466642671411,0.018518851048416884,1.1593256534889436,-0.006104239648083872,1,0.47090146335796806,1.0,,
2022-02-05 00:00:00+00:00,399.6,431.0,396.3,413.7,1031046.87,429828793.049,526783,520603.252,216978975.2392,390.43848530945706,405.59431434759983,448.54675224726105,474.13421550030154,456.9461144433003,397.975,462.224,468.27145,-21.799563999255327,-27.802657366732504,6.003093367477177,0,4.694398295254736,65.99307159353349,63.707865168539314,0,0,0,0,0,36.64524550657697,26.378571428571426,6.37625608619082,61.18068774164549,22.610343893853237,15.245058218250731,0,0,0,70.28247272311111,50.046174476855185,0,0,35.57753730458378,10.290589176219655,-18.210526315789487,468.9646619604787,326.98533803952137,0.3567543788452976,0.6107555633153626,0,455.0152611159877,8.387720570461685,251046651.55050007,251161866.09089845,0,1.0361045188873328,0,0,0,1.471127121583561,516.304,481.848,454.0,426.15200000000004,0,0,0,0,-0.4197597124634053,-1,0.5014409221902012,3.554443053817269,10.526315789473673,7.203938844260183,0.30728296543082095,-1.3210249971883428,-1.6394411107668683,0.40634005763688674,0.49855907780979875,0.09510086455331448,8.755992934645468,22.310853275320284,18.78172588832487,0.32923728813559316,0,-0.4610065124446061,6.9467075371518305,0.8377664445363089,0.5049268536162668,0.5048182935139239,0.49695178873379053,0.007975064882476235,0.02785063508016722,1.0199035381024197,-0.005639249176041952,1,0.5231569947393768,1.0,,
2022-02-06 00:00:00+00:00,413.8,422.5,407.0,419.9,542631.176,225211627.8565,345411,277772.083,115280470.3142,396.3307882475657,406.89483122509074,447.4233501983488,473.0602706389094,456.5774963891381,395.21,459.944,468.90464999999995,-17.98915621647575,-25.839957136681154,7.850800920205405,0,4.262042849981189,61.703511053316,75.69193742478942,0,0,0,0,0,27.590268189488206,25.15,5.989521314598714,59.12246769696592,23.714853734734454,15.989775631922736,0,0,0,88.57926442612556,69.69966390377266,1,0,58.32666368228039,7.694280584765334,-11.684210526315814,457.2827552745025,333.13724472549745,0.3141254283773312,0.6988795236397526,0,449.09260138340767,3.6913550845439396,251589282.72650006,251202572.43714622,1,0.551252853845766,0,0,0,0.7770614130920713,516.304,481.848,454.0,426.15200000000004,0,0,0,0,-0.6617056111856044,-2,0.8322580645161276,1.4986705342035167,9.292035398230091,7.860262008733621,0.5171041262389359,-1.094367801127191,-1.458349757023385,0.393548387096772,0.16774193548387242,0.43870967741935557,3.8083538083538087,20.50488211478924,19.98094784472493,0.3555084745762711,0,2.412318803632174,14.86463705362806,0.8384623110138854,0.5118984962264682,0.5035232717611707,0.498363136081258,0.013535360145210229,0.025076161838099686,1.0487541879485331,-0.0037879362446554105,1,0.2821855069241967,1.0,,
2022-02-07 00:00:00+00:00,419.9,439.0,413.3,433.5,758247.667,326074842.5938,475365,391186.266,168228778.1696,403.7646305980526,409.3134829319007,446.87733646508025,472.27689894308935,456.34786955939546,393.315,458.018,469.60535,-13.713889079352327,-23.41474352521539,9.700854445863062,0,3.6977610783858843,70.09043927648578,81.55650319829424,1,0,0,0,0,15.865087163809719,23.557142857142853,5.4341736694677865,59.05328050236252,30.321406913280786,10.915706488781062,0,0,0,87.78835569315443,82.21669761413035,1,0,109.50794844638176,12.334801762114544,-6.740196078431371,447.3934332924713,339.2365667075287,0.27498790177069926,0.8715436778897447,0,455.77290463229014,5.928489042675891,252347530.39350006,251311616.05203706,1,0.7683147775555766,0,0,0,1.030937483375784,516.304,481.848,454.0,426.15200000000004,0,0,0,0,-0.8622904091945115,-2,0.7859922178988326,3.238866396761142,18.152085036794773,14.925768822905617,1.0267169161715899,-0.5678675273229943,-0.9698913700167875,0.529182879377433,0.21400778210116742,0.2568093385213996,6.218243406726346,16.724336793540946,22.491349480968857,0.413135593220339,0,3.442874108058658,17.496913159201654,0.8461122702139493,0.515908301502232,0.5112896883543973,0.4995828855108922,0.016325415991339798,-0.020984154536418775,1.0657243309546458,-0.0019475328742070864,1,0.39637997190776275,0.0,0.0,
2022-02-08 00:00:00+00:00,433.5,445.4,406.2,407.8,1148555.321,484080748.7926,608313,555684.262,234349470.0003,404.5717044784421,409.17589357445513,445.3448918978222,471.00012866698853,455.86480618069504,390.61,455.69399999999996,470.148,-12.258179623436831,-21.183430744859677,8.925251121422846,0,1.0744502012174415,56.808638272345526,60.766423357664245,0,0,1,0,0,-9.18443332118796,24.06428571428571,5.901001891683597,57.47534647951336,28.049866429207487,12.793113683585625,0,0,0,79.25091652413633,85.20617888113875,0,0,103.4855669245486,4.752119188286663,-43.82284382284381,434.74099638695117,346.47900361304886,0.2259593783413182,0.6947610682667796,0,469.6977383978617,9.61255517410495,251198975.07250005,251300888.3397002,0,1.1315398977366908,0,0,0,1.3261823672116468,516.304,481.848,454.0,426.15200000000004,0,0,0,0,-1.1033702995329768,-2,0.04081632653061284,-5.9284890426758885,9.535320977706153,8.95004007480631,-0.05717574960632733,-1.5601914116043658,-1.9973502123173954,0.6556122448979591,0.3035714285714281,0.04081632653061284,9.650418513047757,24.080431584109853,17.606669936243257,0.30423728813559325,0,0.4630475508776266,5.9381468096237455,0.8192159251456396,0.4838114906961456,0.5106875196159527,0.4991446974996112,-0.015333206803465615,-0.021115362920121172,0.9372767544721726,-0.00329687318401707,1,0.5474520047061525,1.0,,
2022-02-09 00:00:00+00:00,407.9,427.7,407.1,422.9,633880.431,265055577.1978,390401,325445.133,136102659.7955,408.2373635827537,410.42353961314103,444.4647000586919,470.0476508716026,455.5367981589966,389.745,453.586,470.75469999999996,-9.773413757708852,-18.901427347429514,9.128013589720663,0,-0.572840856142399,63.9115250291036,76.07076350093111,0,0,0,0,0,2.208013975787601,22.964285714285705,5.430192885856161,54.923330853262435,25.381026438569226,13.405909797822702,0,0,0,74.40439462498286,80.48122228075785,0,0,122.23913411127995,12.115588547189816,-26.223776223776234,430.3181295576899,349.17187044231014,0.20820346409929502,0.9085832219678512,0,467.9686121574046,4.871127926223686,251832855.50350004,251351551.8791097,1,0.6403876135366199,0,0,0,0.7703266185923211,516.304,481.848,454.0,426.15200000000004,0,0,0,0,-1.3179955649242596,-2,0.766990291262135,3.7027954879842895,5.857321652065073,10.072878709005728,0.5432984305319606,-0.9390538128201776,-1.4211980535799464,0.7281553398058265,0.23300970873786503,0.03883495145630854,5.060181773520011,18.018444076613868,20.548593048001887,0.36822033898305073,0,0.7486548937753801,7.22557481298296,0.812298927590336,0.5134172267892586,0.5059924737660743,0.49971795764178123,0.013699269147477378,0.0015187305627903935,1.0551487949346186,-0.002745972551828714,1,0.3287860326121629,0.0,,
2022-02-10 00:00:00+00:00,422.9,434.9,410.0,414.7,956240.339,403767915.0088,518995,476629.455,201393978.0868,409.52989086620295,410.8123087392191,443.29745691913536,468.9516577850362,455.1304618589071,391.28499999999997,451.208,471.3154,-8.36941299387405,-16.795024476718424,8.425611482844374,0,-0.49963963857847205,57.50605326876513,69.23774954627949,0,0,1,1,0,-12.584386007720653,22.32857142857142,5.384270901512279,53.05982713672143,28.40690978886758,11.740243122200896,0,0,0,64.72416472416472,72.79315862442796,0,0,112.09350740559536,10.793481164841022,-35.78088578088578,433.2386222637863,349.33137773621365,0.21444022778172595,0.7790581448817051,0,378.65606082233614,6.004340487099102,250876615.16450006,251306319.81105164,0,1.0139420377035275,0,0,0,1.1835961567839388,516.304,481.848,454.0,426.15200000000004,0,0,0,0,-1.5587519528892468,-2,0.188755020080321,-1.9389926696618542,0.2417210539037873,13.02807304442628,0.17411285237022645,-1.28075622798431,-1.8107052655940492,0.32931726907630504,0.48192771084337394,0.188755020080321,6.073170731707311,15.649867374005314,18.97757414998794,0.3334745762711864,0,-1.977070596528674,2.629889381695083,0.8097406824727451,0.49844106712590797,0.5046953164680025,0.500209638918882,-0.0017685717929740719,-0.017467234376324026,0.9937836502476036,-0.0007556040264909806,1,0.5053903512767639,0.0,,
