timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote,ema_9,ema_21,ema_50,ema_100,ema_200,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,macd_cruce,macd_hist_pendiente,rsi_14,rsi_7,rsi_sobrecompra,rsi_sobreventa,rsi_zona_neutral,divergencia_bajista_rsi,divergencia_alcista_rsi,rsi_pendiente,atr_14,atr_pct,adx,dmi_pos,dmi_neg,precio_sobre_ema50,precio_sobre_ema200,ema50_sobre_ema200,stoch_k,stoch_d,stoch_sobrecompra,stoch_sobreventa,cci_20,roc_10,williams_r,bb_upper,bb_lower,bb_width,bb_posicion,bb_squeeze,volatilidad_20,rango_vela_pct,obv,obv_ema,obv_tendencia,volumen_ratio,volumen_anomalo,confirmacion_alcista,confirmacion_bajista,vol_ratio_5,fib_236,fib_382,fib_500,fib_618,cerca_fib_236,cerca_fib_382,cerca_fib_500,cerca_fib_618,ema200_pendiente,regimen_mercado,posicion_en_vela,ret_1,ret_5,ret_8,dist_ema21_atr,dist_ema50_atr,dist_ema200_atr,body_ratio,upper_wick,lower_wick,spread_hl_pct,dist_max_24h,dist_min_24h,posicion_48h,regimen_volatilidad,btc_ret_1h,btc_ret_4h,corr_btc_24h,taker_ratio,taker_ratio_ma5,taker_ratio_ma20,taker_ratio_delta,taker_ratio_pendiente,taker_dominance,taker_cvd_20,taker_cvd_tendencia,vol_quality,label_oportunidad,label_exito_long,label_exito_short
2024-01-04 00:00:00+00:00,2209.72,2294.69,2201.91,2267.11,448844.055,1009072619.206773,780771,234794.6283,527905592.149523,2287.765982200968,2272.536777701852,2183.5400647591346,2052.481731690525,1929.3300994864085,2272.154,2192.969,1872.63375,26.464750422637735,36.531016409874454,-10.066265987236719,0,-10.118773734525952,51.926795773661055,38.629117959617474,0,0,1,0,0,-8.93344041456887,107.28785714285719,4.732362220750523,13.826059013546544,22.942950540268864,28.257092068733623,1,1,1,49.613438091698946,56.43359114955547,0,0,-24.342118704118857,-0.18667312391308366,-51.674378253325614,2389.95098385887,2154.35701614113,0.10368749993078825,0.47859028374596174,1,250.94943743080185,4.09243486200494,41499242.20361006,41606878.899939306,0,1.147698822995738,0,0,0,1.0465035155354552,2317.9352000000003,2238.8324000000002,2174.9,2110.9676,0,0,0,0,10.304313465521181,2,0.7027376589782295,2.5971616313379187,-1.072139216644541,-4.677192171042943,-0.05058147162568273,0.7789319077329463,3.1483516355800356,0.618560034490194,0.2972623410217705,0.08417762448803545,4.213614543737037,7.881840757616527,7.371058307713349,0.6627217818044545,1,3.0478772082679795,4.416655354158738,0.7879117361319159,0.5231095871371183,0.5051326094943178,0.5032230990338328,0.019886488103285527,0.00454456021470695,1.096917809684561,0.007854260069040655,1,0.6003722574550572,,,0.0
2024-01-05 00:00:00+00:00,2267.11,2277.21,2206.17,2268.78,405568.0006,910367621.181662,758963,213615.4427,479634490.30828,2283.968785760775,2272.195252456229,2186.8828073176,2056.7648657164555,1932.7077104367927,2274.145,2199.1092000000003,1875.2921,23.07658118783138,33.84012936546584,-10.763548177634462,0,-2.290346238048855,45.577130528586856,44.85244348179242,0,0,1,0,0,-19.924083848236926,104.32214285714291,4.598160370646025,14.2351662837667,19.22410664767789,29.060396710738008,1,1,1,42.95450163871215,49.777524670435355,0,0,-31.67374659028464,1.6988811590045172,-51.19144013880853,2390.2012434427224,2158.0887565572775,0.1020658255676067,0.4768862068905083,1,250.89462227918796,3.1311982651469052,41904810.204210065,41635253.309869856,1,1.010394115317136,0,0,0,0.8711079888645342,2317.9352000000003,2238.8324000000002,2174.9,2110.9676,0,0,0,0,10.3638957771122,2,0.8813344594594616,0.07366206315528867,-0.5736523114813541,-3.215237932726145,-0.03273756043245289,0.7850413195072964,3.221485682319808,0.02350788288288392,0.1186655405405383,0.8578265765765778,3.2200601041624157,7.802431262616912,7.439240472853259,0.6578596416629623,0,-0.013567045894657959,-0.07795461927521119,0.7931535700873596,0.526706846654509,0.5118396824869672,0.5038373197096111,0.022869526944897856,0.03822237092283598,1.1128554109254722,0.009634836034301748,1,0.532181498356961,,1.0,0.0
2024-01-06 00:00:00+00:00,2268.78,2270.0,2216.4,2240.78,194067.8656,434867515.959157,450441,96482.4173,216188633.006756,2275.3310286086203,2269.3393204147533,2188.99642271691,2060.4087297616743,1935.7731063528445,2276.3579999999997,2204.7084,1877.5360500000002,17.9254334262273,30.657190177618137,-12.731756751390837,0,-2.665490764154118,44.749384754369046,41.945182934548754,0,0,1,0,0,-5.794822145165291,103.46142857142861,4.61720599842147,14.464165487187485,19.38403545834889,29.30215539262387,1,1,1,45.948525159051506,46.172154963154185,0,0,-47.79529260923177,-5.7842621985830345,-59.28860613071135,2387.777199441307,2164.9388005586925,0.09789251026535127,0.3403416997321853,1,250.29508693475609,2.392024205856885,41710742.33861007,41642442.741178446,1,0.4854087875392115,0,0,0,0.42092565953428723,2320.7672000000002,2243.4164,2180.9,2118.3836,0,1,0,0,10.407448438753436,2,0.4548507462686595,-1.2341434603619583,-4.730361728542021,-2.5408837856645605,-0.27603833437343306,0.5005109440117539,2.948025151581803,0.5223880597014934,0.02276119402984705,0.4548507462686595,2.4183360404259115,9.1494925874026,6.2826337257562175,0.6037418581727518,0,-0.40047470716462197,-2.1772130720443372,0.7852825183660976,0.4971581307482572,0.5075583032521364,0.5043074075578609,-0.007149276809603644,-0.00517434524086724,0.9886967676101767,0.010227154819316405,1,0.24132492546177234,,1.0,0.0
2024-01-07 00:00:00+00:00,2240.77,2258.01,2203.46,2221.42,207138.6927,463525159.257429,516569,102848.6702,230218378.9544,2264.5488228868962,2264.9830185588667,2190.2679355515406,2063.5970717465916,1938.6153640010748,2276.4574999999995,2209.8848000000003,1879.1975999999997,12.140967989913406,26.95394574007719,-14.812977750163785,0,-4.0494295725293235,46.54666817879882,40.7145709809223,0,0,1,0,0,-5.380127594862238,101.55857142857147,4.571786129078313,14.497121116857588,19.747225387179835,29.354629981291563,1,1,1,41.544245228455786,43.4824240087398,0,0,-77.27043987429327,-5.235586459910846,-64.88721804511279,2387.665999461879,2165.24900053812,0.09770311939658832,0.2525481403565496,1,250.28261459372447,2.4556364847710106,41503603.64591007,41629219.9702005,0,0.5284760639347972,0,0,0,0.504147015345979,2323.69596,2248.15702,2187.105,2126.05298,0,0,0,0,10.438377295295833,2,0.3292392300641609,-0.8639848624139912,-5.685803323511685,-3.065873071283942,-0.4289447748829894,0.3067398842880477,2.7846456682174625,0.3547204399633335,0.3160403299725056,0.3292392300641609,2.4756519292385692,10.100746369439372,5.465873180218061,0.5663232764452346,0,-0.08938253724500855,2.5295464629317976,0.7961947817302393,0.49652080381214064,0.50916556886823,0.5036834643252142,-0.0071626605130735155,-0.02658878332497766,0.9861793845139881,0.00941205207415338,1,0.2623993600603817,1.0,1.0,0.0
2024-01-08 00:00:00+00:00,2221.42,2358.2,2166.38,2330.44,539407.5547,1221527410.440822,1069027,279216.731,632217788.55808,2277.7270583095174,2270.933653235333,2195.764879255402,2068.881090127847,1942.5141165980792,2284.084,2216.2642,1881.48975,16.16737292738935,24.796631177539627,-8.629258250150276,0,4.102498501240561,54.10946519229433,47.03589856186191,0,0,1,0,0,8.532334663707474,111.56714285714285,4.787385337410225,13.480506844673442,24.390181441028467,26.721256898472408,1,1,1,47.487950645845395,44.99357367778421,0,0,7.6360841186688555,1.3587334725121858,-33.3603238866397,2387.48312417391,2180.68487582609,0.09053881045873091,0.7241605060504803,1,266.146351894447,8.231063661797759,42043011.20061007,41668628.658810936,1,1.3493705520436,0,0,0,1.5025061030745364,2323.69596,2248.15702,2187.105,2126.05298,1,0,0,0,10.50007648190228,2,0.8552809925972276,4.90767166947268,5.463135600890623,2.1285174002024787,0.5333680261119739,1.2071217142940027,3.4770620943358206,0.568345323741008,0.1447190074027724,0.28693566885621963,8.854402274762494,4.9501381713324575,9.8882614441908,0.7770347320203326,0,6.879324874536241,6.341721950302492,0.8104835280518718,0.5176359295807246,0.51222625958655,0.503599422280998,0.014036507299726608,-0.00907091707378438,1.0731228989149015,0.009754897488846032,1,0.6984826800559443,,,0.0
2024-01-09 00:00:00+00:00,2330.43,2371.72,2226.78,2344.29,551454.9931,1267764132.836077,1196445,273075.8892,627991032.601324,2291.039646647614,2277.6024120321213,2201.5893937944056,2074.3347319074937,1946.511886582178,2291.19,2222.7219999999998,1883.74805,20.242563429088023,23.88581762784931,-3.643254198761287,0,11.169723551402498,58.19045830745452,48.52631298178227,0,0,1,0,0,13.441073553085474,115.0242857142857,4.906572382865844,13.828326892286567,24.496690139970447,21.282462088751437,1,1,1,57.46577983420087,48.832658569500666,0,0,53.60315690414597,2.295695734133907,-29.35511856564493,2390.3326447091868,2192.0473552908134,0.08654249076609682,0.767795962856131,1,265.70502420296276,6.18268217669314,42594466.193710074,41756803.66213466,1,1.3566655872224038,0,0,0,1.4530043472299694,2323.69596,2248.15702,2187.105,2126.05298,0,0,0,0,10.562608584146084,2,0.8107492755623023,0.5943083709514019,3.4043341522908,-0.3295011989592034,0.5797696334626861,1.2406128437959196,3.4582098114991293,0.09562577618324938,0.18925072443769775,0.7151234993790528,6.508950143256163,4.330095679288835,10.420639084754871,0.779335681057345,1,-1.7913128228895459,4.450979961313939,0.7913369955397987,0.4951916160281839,0.5066426653647631,0.502217452757416,-0.007025836729232127,-0.001966514720073309,0.9809496667468797,0.006599724376253072,1,0.6718094245464872,1.0,,0.0
2024-01-10 00:00:00+00:00,2344.3,2643.1,2339.59,2584.38,1038388.666,2536320982.388543,2010707,535126.4372,1307342421.540569,2349.7077173180915,2305.491283665565,2216.600790116194,2084.434638206355,1952.8588329843456,2308.4285,2235.7494,1887.29515,42.357170649175714,27.58008823211459,14.777082417061123,1,23.4063406672114,63.12376584495827,89.91009416677318,0,0,0,0,0,16.577097666159453,123.80642857142854,4.790565960556441,14.50115652347918,31.639829457274892,19.772802012357996,1,1,1,75.4908507973757,60.14819375914063,0,0,329.25077212582516,13.257109300705139,-10.812005155588254,2470.0294158746074,2146.8275841253926,0.14000946173954046,1.3538054951808625,0,336.4182881428557,11.744015972883235,43632854.859710075,41935475.20476089,1,2.3830237546502784,1,1,0,2.051780269658981,2474.43316,2370.08842,2285.755,2201.42158,0,0,0,0,10.815106473267742,2,0.8065302625943137,10.241480362924381,13.910559860365467,9.724286090330914,2.2526190243306625,2.9705986524893637,5.100875409319367,0.7910118282758397,0.1934697374056863,0.015518434318473988,12.972785829995843,2.272111686361905,18.74259977247928,0.9106675591796997,0,1.1797657774886172,6.108193353760161,0.6568791190392266,0.5153431029456171,0.5043699166229847,0.5024869995401113,0.012856103405505803,0.018822299133476494,1.0633153186877913,0.008777976593310016,1,1.2280748561145896,,,
2024-01-11 00:00:00+00:00,2584.37,2689.39,2566.01,2618.01,838712.2577,2194916359.191646,1693755,422894.0564,1106947875.844673,2403.3681738544733,2333.9020760596045,2232.342327758696,2095.000486954744,1959.4772525566407,2323.102,2246.8453999999997,1890.8912,61.88346211050748,34.44076300779317,27.442699102714307,0,31.085953301475595,67.45709987506052,89.37211076702121,0,0,0,0,0,13.347634682766191,124.70499999999993,4.763350789339992,15.0658458367084,31.00689054740616,19.63032757307245,1,1,1,82.57401661036123,71.84354908064591,1,0,316.4922903006152,11.308055985442444,-12.110826447683142,2536.0118938244877,2110.192106175512,0.1832979299440902,1.1925652789135002,0,330.10963763321155,4.712739829106827,44471567.11741008,42177007.76787034,1,1.8716581167644657,0,0,0,1.320764205883943,2523.33804,2420.61098,2337.585,2254.5590199999997,0,0,0,0,11.002054107565758,2,0.4214621494569634,1.301279223643581,16.834762895063314,18.47700161106387,2.2782400380128776,3.0926400083501435,5.280724489341726,0.2726535905333151,0.5785378505430366,0.14880855892364828,4.808243147922247,2.7264983709000212,19.786402649340538,0.8985517545231028,0,-0.6748190240534524,5.486441536824649,0.6624954057289326,0.5042182852551864,0.5057819475243706,0.5019702673136798,0.0022480179415066415,-0.013417644325538158,1.017016703640866,0.007404727240817173,1,0.9437242462189304,,,
2024-01-12 00:00:00+00:00,2618.01,2717.32,2458.0,2522.54,887457.7627,2318179618.086912,1860636,438363.572,1145981221.305494,2427.202539083579,2351.050978236004,2243.7226286309037,2103.466615925937,1965.0798669590622,2333.8190000000004,2256.0522,1894.20905,68.8607735162741,41.32476510948936,27.53600840678473,0,12.758925989723608,63.37525452149956,73.5215601942827,0,0,0,0,0,5.184796214045043,133.93714285714282,5.309614232366695,16.113828112084462,28.869619011049952,19.78913349545631,1,1,1,81.84155035458029,79.9688059207724,1,0,193.30329020690928,7.098762811313852,-31.55251733298778,2564.4140303840677,2103.223969615933,0.19761175171173706,0.9092043954409501,0,341.2484496161944,10.280114487778198,43584109.35471008,42311017.44280746,1,1.8500133689089326,0,0,0,1.1509219210960586,2544.6765600000003,2437.87172,2351.55,2265.2282800000003,0,0,0,0,11.133426105915706,2,0.24888169057535062,-3.6466629233654624,13.5552934609394,11.266766941171792,1.2803694188616959,2.081703143888044,4.162102618804733,0.3681551750732693,0.3829631343513801,0.24888169057535062,10.550040683482512,7.721582214751805,16.750576799575033,0.7337397818301116,1,-7.674783056058853,-8.877992904949494,0.6748806828645885,0.49395429329089807,0.5052686454201221,0.5021520012577391,-0.008197707966840995,-0.0012373227372858286,0.9761060843755867,0.006314468308148312,0,0.9138220462181254,,,
2024-01-13 00:00:00+00:00,2522.55,2590.0,2497.5,2578.19,422061.232,1075466481.72042,898845,218172.4057,556065721.44368,2457.400031266863,2371.6999802145488,2256.8389961355742,2112.867078976908,1971.180465297778,2349.5260000000003,2265.9992,1897.6521000000002,77.98190611604832,48.65619331080116,29.325712805247164,0,1.8830137025328568,66.22311812735693,79.75029537799561,0,0,0,0,0,3.0993522823986552,136.62714285714281,5.299343448587684,17.161810387460523,28.301216031117004,19.39951275107437,1,1,1,77.93297080785557,80.78284592426569,0,0,147.42178238253112,16.674963343772077,-22.53774379576234,2601.8800113577677,2097.171988642233,0.21481269954685953,0.9530619481134742,0,338.6629195270453,3.5877883321244743,44006170.58671008,42472460.599369615,1,0.8694962066238521,0,0,0,0.5645435712130192,2544.6765600000003,2437.87172,2351.55,2265.2282800000003,0,0,0,0,11.282669782280728,2,0.8723243243243249,2.206109714811255,10.631039632000828,13.637726002521177,1.5113396611195846,2.352029012276353,4.442818037532341,0.6015135135135121,0.1276756756756751,0.27081081081081276,3.7037037037037033,5.396421520524092,18.547508135552462,0.8098121770511523,1,0.15253818538460973,-7.074409021904149,0.6858096782237585,0.5169212170143123,0.5051257029068396,0.50374992393991,0.013171293074402235,0.0015781140686951245,1.0700557242846809,0.008665527276678011,1,0.44946103731732956,0.0,,
2024-01-14 00:00:00+00:00,2578.18,2578.69,2470.0,2472.87,306207.7463,774962904.807117,732294,144164.479,364865278.473857,2460.4940250134905,2380.8972547404987,2265.310800208689,2119.995849690237,1976.172400966457,2359.602,2273.7948,1900.87635,75.83781449346634,54.0925175473342,21.745296946132143,0,-5.790711460652588,59.75943752938049,69.25256113807939,0,0,1,0,0,-7.69766234568003,139.92928571428567,5.658578320505554,17.91534976222937,27.633345414265364,19.879939357124282,1,1,1,68.7703838095855,76.18163499067377,0,0,97.46078344870355,9.075871925049949,-39.5985874424934,2614.8887689150642,2104.3152310849355,0.21638121082713474,0.7218446347246555,0,353.2511735176325,4.395297771415403,43699962.84041008,42589365.5747068,1,0.6295318734291713,0,0,0,0.4383378965338967,2544.6765600000003,2437.87172,2351.55,2265.2282800000003,0,0,0,0,11.369448050831512,2,0.02640537307939911,-4.085036401506493,5.484816298324868,10.357554065994856,0.657280173982275,1.4833149381975337,3.549632919928741,0.9689023829239111,0.0046922439966898336,0.02640537307939911,4.400404858299598,9.885275004347188,15.078431134673473,0.6615062935319935,1,-2.60371606696137,-10.54923705346531,0.6975440192914218,0.4708061136335792,0.5002486024279186,0.5023824350383692,-0.03157632140479,-0.0334121716216072,0.8896665773413468,0.0069184616904564246,0,0.29638745473765443,1.0,,
2024-01-15 00:00:00+00:00,2472.87,2553.82,2470.92,2511.78,315247.8819,793871974.871601,789378,159083.4366,400685806.641764,2470.7512200107926,2392.795686127726,2274.976259024035,2127.7539516765687,1981.501829812562,2373.647,2282.7838,1904.1752999999999,76.39765365533594,58.55354476893455,17.844108886401393,0,-11.48160391884577,58.431509163077436,65.55445001029298,0,0,1,0,0,-4.943745358422127,139.62714285714281,5.558892214172531,16.926888752109747,26.10575103080654,19.922958082239454,1,1,1,68.18937774033995,71.63091078592699,0,0,87.88849530263359,10.710602173855555,-33.29553554072441,2630.0214745565495,2117.2725254434504,0.216017356040346,0.7693969441359727,0,350.2599959400579,3.3004482876685093,44015210.72231008,42725160.35066901,1,0.6545203177251069,0,0,0,0.5691038292236623,2544.6765600000003,2437.87172,2351.55,2265.2282800000003,0,0,0,0,11.489802313530793,2,0.49288299155609266,1.573475354547571,-2.809184407865717,13.070918601615178,0.8521574776761767,1.6959721163831822,3.797815806701592,0.4693606755126691,0.5071170084439073,0.023522316043423593,3.355025658459201,8.183041508412359,16.39395169959153,0.7055343046661224,1,1.8660583456239666,-8.260961139563182,0.7073416578766161,0.5046296763080647,0.49810591710040814,0.5027185500931659,0.0019111262148987507,0.010675383017166584,1.0186917790050896,0.007468145158497862,1,0.3302903760706723,,,
2024-01-16 00:00:00+00:00,2511.79,2614.43,2500.05,2587.4,381077.6247,972060398.7746,1140088,201471.8152,514039096.291548,2494.080976008634,2410.486987388842,2287.228170434857,2136.8558536235673,1987.530667326865,2384.0995,2293.9818,1907.44335,81.99801022198199,63.24243785954404,18.755572362437945,0,-2.9897245836941977,61.379952922714764,68.85479843025328,0,0,0,0,0,-4.843165204642162,141.34714285714276,5.462902638059162,15.359122221177868,24.862294452361443,19.680523129478615,1,1,1,68.68668869738006,68.54881674910182,0,0,104.5986664476714,15.468720713323037,-21.04581092464201,2657.7456487298396,2110.45335127016,0.2295593356987322,0.8714660355054201,0,329.554094729499,4.420653938316443,44396288.34701008,42884315.39793959,1,0.8045991096184838,0,0,0,0.8241111875728014,2546.88788,2441.4510600000003,2356.235,2271.01894,0,0,0,0,11.672587245881166,2,0.7636824619688772,3.010613986893751,-1.1692086737636664,11.026243971095596,1.251620719280907,2.1236497851854126,4.243943814834752,0.6610421402343098,0.23631753803112282,0.10264032173456739,4.575108497830029,5.021256860168512,18.837442992965915,0.8134593019081942,1,1.4745560571238991,0.8302882962354152,0.7110209275789344,0.5286897003165876,0.5030002001126883,0.5036941006299536,0.024995599686634007,0.011768483302275312,1.121744423306085,0.008853540494755396,1,0.4253832621391894,0.0,0.0,
2024-01-17 00:00:00+00:00,2587.41,2592.97,2506.75,2530.19,366281.3477,933809190.348208,1140624,180607.8146,460417669.702018,2501.3027808069073,2421.369079444402,2296.756085319764,2144.6446486013187,1992.9302626768465,2393.4015,2303.6228,1910.4718,80.88754302807865,66.77145889325097,14.116084134827688,0,-3.728024751573706,67.20755162748739,44.13286849570169,0,0,0,0,0,7.448114098106899,127.11642857142849,5.023987470167398,18.583403398865844,27.64563420486279,8.341621573023627,1,1,1,70.56435581513476,69.14680741761823,0,0,79.97439367902386,13.899667780068615,-33.96558608922933,2673.8922156563494,2112.9107843436504,0.23438667992507692,0.7438378391240409,0,332.016524808101,3.4076492279235864,44030006.99931008,42993428.8837844,1,0.7912491938774668,0,0,0,1.0226318905879466,2552.58964,2450.6801800000003,2368.315,2285.94982,0,0,0,0,11.808226209312709,2,0.27186267687311655,-2.211099945891626,0.3032657559444152,7.929906282925758,0.8560728284971455,1.8363788009436253,4.226516929094337,0.6636511250289948,0.06448619809788864,0.27186267687311655,3.4395133140520513,7.3958872653832355,17.00228046115114,0.7216487177961562,0,-0.8388205744593757,-0.1677791653704186,0.7055436403906471,0.4930849352119494,0.5028263284968986,0.5036535482235001,-0.010568613011550654,0.02227882157837019,0.9727170673416783,0.00927659797650047,1,0.3901530574995779,0.0,0.0,
2024-01-18 00:00:00+00:00,2530.2,2550.0,2428.56,2470.81,452090.1074,1129803152.914788,894355,213299.1789,533210494.568168,2495.2042246455258,2425.86370858582,2303.581729032715,2151.1033684309955,1997.6852849387685,2401.982,2312.4628,1913.13845,74.35885741430093,68.28893859746096,6.069918816839973,0,-12.685653545597972,60.91429306243166,34.90442201985397,0,0,0,0,0,2.4827838993542244,129.16357142857132,5.227580082182415,20.479492799442774,27.207472252791298,12.533387896852858,1,1,1,66.74835791506499,68.66646747585992,0,0,43.59880107606896,6.0233260671804345,-44.74352924093371,2680.833819211983,2123.130180788017,0.23218477008735552,0.6234132167301317,0,333.54084697329387,4.914987392798316,43577916.89191008,43049094.4083678,1,0.9764159932202354,0,0,0,1.2413887047844359,2552.95308,2451.2684600000002,2369.085,2286.90154,0,0,0,0,11.921076110793193,2,0.34790843214756245,-2.3468593267699345,-4.164937417335423,-4.394477592304547,0.3479796270501526,1.2947015100133228,3.6629887965189463,0.4890480895915666,0.16304347826087098,0.34790843214756245,5.000494119972332,9.976890169620498,15.007629077104268,0.6093777235488929,1,-3.38647048234878,-0.9701107174649892,0.7195394528604492,0.47180678233969253,0.49380344156197464,0.502719395344948,-0.030912613005255496,-0.032822893968372124,0.8932465744819951,0.007446582331347671,0,0.4606796879862543,0.0,0.0,
2024-01-19 00:00:00+00:00,2470.81,2504.2,2415.2,2492.0,424209.0029,1047352971.89337,855044,206802.9585,510669928.423242,2494.5633797164205,2431.8760987143814,2310.9706808353535,2157.8537967788966,2002.6038393174872,2411.998,2321.2635999999998,1915.82075,70.08676632186189,68.64850414234114,1.4382621795207484,0,-12.67782195530694,61.71512543297993,46.30516840882695,0,0,0,0,0,0.33517251026516703,130.44642857142847,5.234607888099055,21.483336218809956,26.939904175222434,13.14168377823412,1,1,1,60.13116975835237,65.81462782951735,0,0,32.958546813142206,6.300841619424213,-40.89737539477986,2688.549091737116,2135.446908262884,0.22931286985902655,0.6446423507090115,0,333.2391810785563,3.571428571428571,44002125.89481008,43139859.311838485,1,0.8955352958437287,0,0,0,1.0939390838057363,2558.66192,2460.50904,2381.1800000000003,2301.85096,0,0,0,0,12.029856650543499,2,0.8629213483146088,0.8576134951695957,0.7735950535208147,-4.813197810550774,0.4609087572887942,1.3877675391129654,3.7517022584833315,0.23808988764045005,0.1370786516853912,0.6248314606741587,3.684995031467374,9.041733547351532,15.730337078651685,0.6350029158297154,1,0.8022019236585853,-2.004347099933901,0.7135988342507479,0.4875025213662197,0.49714272310850277,0.5022916500988756,-0.014789128732655865,-0.041187178950367886,0.951229111733013,0.006334674506668847,0,0.4365757146962612,0.0,0.0,
2024-01-20 00:00:00+00:00,2491.99,2492.0,2454.2,2472.01,136620.9577,337794603.1476,418938,64429.7262,159284530.839302,2490.0527037731363,2435.524635194892,2317.285948253575,2164.074711694166,2007.27454738398,2421.505,2328.959,1918.4998,64.34633294377636,67.7880699026282,-3.441736958851834,-1,-9.511655775691807,62.23840624966918,35.94089296117794,0,0,0,0,1,-4.969145377818208,129.31785714285706,5.231283738449968,22.487179638177132,27.175011737413328,13.256372725013152,1,1,1,56.611125228397505,61.1635509672716,0,0,30.170896242630054,-4.348044792174521,-44.5257196790939,2692.2322419942875,2150.7777580057127,0.22360246375232543,0.593276538459816,0,333.8001731929689,1.52912002783161,43865504.93711008,43208968.41900721,1,0.291044849709813,0,0,0,0.3880661945192359,2568.3874800000003,2476.25126,2401.785,2327.31874,0,1,0,0,12.104142967647778,2,0.4711640211640295,-0.8021669341893967,-1.5833393051939204,-2.0031396925321188,0.2821370970043429,1.1964631580269842,3.59374538740329,0.5285714285714145,0.00026455026455603784,0.4711640211640295,1.5402167712492945,9.923503545697628,15.048887342688753,0.6026210069331953,1,0.08884028264701804,-3.3425556847277105,0.7107477383561297,0.4715947485998336,0.49053573756685653,0.5012128134443041,-0.02961806484447055,-0.021490186612115825,0.8924868694060165,0.0058888776795156415,0,0.1372552227301756,0.0,0.0,
